"","pred.g","target.g"
"160",-3.19874746909862,-5.33328734305781
"161",-2.00972569813062,-0.123287343057807
"162",0.442665847332384,0.716712656942192
"163",1.47464907320586,-0.943287343057807
"164",0.903440009163697,-1.74328734305781
"165",-0.465745159813798,-2.94328734305781
"166",-3.85598680637145,-4.51328734305781
"167",-3.52677301484206,-4.66328734305781
"168",-3.4844771374426,-3.92328734305781
"169",-1.56495635215421,-6.66328734305781
"170",-6.70539660577963,-9.71328734305781
"171",-7.34483143118261,-12.8732873430578
"172",-7.88484350059348,-15.2132873430578
"173",-10.1327440682872,-14.6532873430578
"174",-10.4781283090246,-14.3232873430578
"175",-9.74004251813498,-12.3432873430578
"176",-8.59947836506917,-10.6332873430578
"177",-7.21090820147804,-10.5832873430578
"178",-7.86479212759637,-9.04328734305781
"179",-4.46379739597048,-7.82328734305781
"180",-2.80159254391811,-3.87328734305781
"181",-4.17082420208819,-7.17328734305781
"182",-6.50957553785168,-5.38328734305781
"183",-6.29432068912198,-10.2232873430578
"184",-7.36495231326252,-12.0832873430578
"185",-7.47460249188427,-10.1932873430578
"186",-6.41970388910322,-9.50328734305781
"187",-6.48197723616465,-10.2732873430578
"188",-6.80536105324451,-9.35328734305781
"189",-6.18246339738293,-7.82328734305781
"190",-5.55698631538592,-8.28328734305781
"191",-6.46436786904735,-9.38328734305781
"192",-7.32768106369821,-9.15328734305781
"193",-6.33952316471897,-7.71328734305781
"194",-5.19562497254422,-1.48328734305781
"195",-3.47418459998253,-7.15328734305781
"196",-4.03047258065812,-4.56328734305781
"197",-3.1878812819668,-4.43328734305781
"198",-2.17185343660918,-8.23328734305781
"199",-6.60550925746979,-15.2432873430578
"200",-10.3035662345379,-13.1832873430578
"201",-8.56780778987669,-10.2232873430578
"202",-9.05570961898031,-12.3132873430578
"203",-9.19201852823899,-13.9732873430578
"204",-9.10408554373635,-13.3632873430578
"205",-8.08304825068809,-8.46328734305781
"206",-6.66945681468046,-10.3732873430578
"207",-9.45753523494224,-12.9032873430578
"208",-8.38351604170946,-9.55328734305781
"209",-6.66379222391067,-8.23328734305781
"210",-5.83948880484881,-6.74328734305781
"211",-6.14313124346169,-11.3732873430578
"212",-7.90487410076126,-12.1132873430578
"213",-7.61102884752421,-11.1132873430578
"214",-6.88763743652709,-10.5032873430578
"215",-5.95653730653521,-7.23328734305781
"216",-5.45665434863273,-7.99328734305781
"217",-5.83973767932339,-4.76328734305781
"218",-4.01486179940974,-6.87328734305781
"219",-5.03721377286868,-7.82328734305781
"220",-5.29357205869828,-9.99328734305781
"221",-8.07427093133732,-11.7732873430578
"222",-8.00519168632491,-10.6032873430578
"223",-7.76976681978436,-12.1632873430578
"224",-7.92874288062693,-10.5232873430578
"225",-6.43024849685777,-12.2832873430578
"226",-9.51499687566924,-12.7932873430578
"227",-9.61822984793514,-10.7032873430578
"228",-8.47412632433193,-11.8332873430578
"229",-8.05996564251741,-8.66328734305781
"230",-6.25476163198795,-4.64328734305781
"231",-4.52948867241318,-8.07328734305781
"232",-6.0504976073661,-7.43328734305781
"233",-4.86654940022544,-4.20328734305781
"234",-3.83527309970041,-6.48328734305781
"235",-5.07051621359675,-7.23328734305781
"236",-3.10000182744747,-6.20328734305781
"237",-3.24822715015205,-3.97328734305781
"238",-5.1978041222374,-7.58328734305781
"239",-6.13325655945333,-9.94328734305781
"240",-6.30311159070731,-7.79328734305781
"241",-5.61184655871568,-7.58328734305781
"242",-5.62397789104975,-7.84328734305781
"243",-5.88950738103259,-5.35328734305781
"244",-2.61471158241701,-1.43328734305781
"245",-1.41640685346869,-5.40328734305781
"246",-3.28654622916553,-8.25328734305781
"247",-3.84750150506389,-2.92328734305781
"248",-2.27872005609949,-4.99328734305781
"249",-1.64049055414503,-2.82328734305781
"250",-2.59462485566227,-3.05328734305781
"251",-5.13963860217779,-7.40328734305781
"252",-7.16710469604154,-6.40328734305781
"253",-7.07394654600513,-7.05328734305781
"254",-6.4502587236737,-10.9332873430578
"255",-6.1927307677613,-9.91328734305781
"256",-5.13021253138766,-9.25328734305781
"257",-4.69794832880406,-3.76328734305781
"258",-2.34098621256615,-2.51328734305781
"259",-1.0989581732869,-0.513287343057806
"260",1.44540712139737,1.30671265694219
"261",1.07215692905639,-0.153287343057807
"262",0.721799942622433,2.89671265694219
"263",0.146942463172503,0.436712656942193
"264",-0.544582840885775,0.436712656942193
"265",1.75572892346714,-3.35328734305781
"266",0.280832124284468,1.35671265694219
"267",-0.605191764996404,-4.25534212660684
"268",-3.9428599771003,-2.23328734305781
"269",0.38565062269743,-2.38328734305781
"270",0.523943337157994,0.516712656942193
"271",1.39696757985148,-0.583287343057806
"272",1.85088805623739,2.69671265694219
"273",3.27496397863774,3.87671265694219
"274",1.03378531875334,-0.943287343057807
"275",0.350597072403821,1.23671265694219
"276",-2.25565462546076,-5.58328734305781
"277",-3.62440291587121,-7.74328734305781
"278",-4.56941484935803,-6.35328734305781
"279",-3.15841142825181,-6.25328734305781
"280",-3.27268595826646,-3.15328734305781
"281",-0.681072913184936,-2.17328734305781
"282",0.974081410890168,-1.28328734305781
"283",-4.08701821950677,-5.58328734305781
"284",-4.66658415284433,-8.10328734305781
"285",-3.46629811542842,-5.51328734305781
"286",-2.60803411647819,2.64671265694219
"287",0.73863052837826,-1.87328734305781
"288",1.32615120698558,0.106712656942193
"289",-0.19020015752465,1.30671265694219
"290",-2.07478000771983,-0.463287343057807
"291",-0.879909986207246,-3.17328734305781
"292",-0.850362234382233,-1.76328734305781
"293",1.75414419627505,2.92671265694219
"294",-0.319928886096327,2.15671265694219
"295",0.579531827947086,-0.613287343057806
"296",-0.299039908677733,-1.07328734305781
"297",-0.352347482883761,-0.283287343057808
"298",0.981384658312834,0.106712656942193
"299",-0.564818373004533,-1.84328734305781
"300",0.699271209987878,-1.51328734305781
"301",1.75924552378777,1.41671265694219
"302",3.4037571184505,3.48671265694219
"303",4.05196207260949,0.416712656942194
"304",-0.429701904045424,-3.46328734305781
"305",0.0679419950244552,-1.25328734305781
"306",1.63587139595948,-0.483287343057807
"307",3.04797947218743,5.07671265694219
"308",4.13555033996034,5.15671265694219
"309",3.08176248433271,3.76671265694219
"310",3.03008068363058,0.976712656942194
"311",-0.389827359565808,-4.79328734305781
"312",-2.11239740452688,-3.05328734305781
"313",0.0172836556447732,-0.153287343057807
"314",1.7626284988889,1.43671265694219
"315",3.46169333843241,4.48671265694219
"316",1.89243531282567,1.82671265694219
"317",4.12865376061974,7.00671265694219
"318",4.87048704981767,1.10671265694219
"319",2.42176435553264,2.87671265694219
"320",3.99428031978699,4.28671265694219
"321",3.73992261721374,1.46671265694219
"322",4.74532436140941,6.77671265694219
"323",4.54375680982677,5.71671265694219
"324",6.47485015831388,4.76671265694219
"325",6.89217470182775,7.82671265694219
"326",7.55207635681463,5.38671265694219
"327",7.85273190225503,6.97671265694219
"328",8.52835379532181,5.87671265694219
"329",1.49619549069917,3.02671265694219
"330",0.334733022428496,1.17671265694219
"331",1.4471114920969,0.846712656942193
"332",2.61051487167427,5.00671265694219
"333",5.14438039995194,3.53671265694219
"334",5.74921488227065,3.51671265694219
"335",6.06115207142965,5.53671265694219
"336",5.02428907824484,5.66671265694219
"337",4.8777411615094,6.30671265694219
"338",4.88395703121166,3.12671265694219
"339",6.06280431031709,8.98671265694219
"340",8.39872494860563,8.16671265694219
"341",7.66845373632238,5.12671265694219
"342",0.758573543106948,-0.463287343057807
"343",0.751127582351947,1.17671265694219
"344",1.5667374225313,2.64671265694219
"345",5.23840381822582,8.98671265694219
"346",6.90147693459682,5.15671265694219
"347",7.22721966623913,8.37671265694219
"348",6.74090456171503,8.47671265694219
"349",5.85834733806887,2.69671265694219
"350",2.95346070182931,3.48671265694219
"351",5.95228087390811,7.46671265694219
"352",8.50881615037336,12.6467126569422
"353",8.96056127210222,9.29671265694219
"354",7.48481313645944,9.91671265694219
"355",8.65952063036407,8.47671265694219
"356",6.85885348565778,-0.693287343057806
"357",1.28340352054799,1.48671265694219
"358",4.7608908006567,3.79671265694219
"359",7.31314967062049,6.87671265694219
"360",5.27506386723457,0.896712656942194
"361",5.55675861321816,5.41671265694219
"362",6.84614850365196,8.83671265694219
"363",6.27677403997018,8.00671265694219
"364",8.64462571277292,8.75671265694219
"365",7.43096277221756,8.57671265694219
"366",8.82865859952837,7.46671265694219
"367",4.07632141082956,1.33671265694219
"368",5.10576131334551,7.39671265694219
"369",5.87759656027151,2.66671265694219
"370",2.23390267680024,2.10671265694219
"371",3.79802741669528,4.61671265694219
"372",7.86151481429062,7.23671265694219
"373",8.91176110225467,11.8567126569422
"374",9.63181208250306,4.84671265694219
"375",1.94605298143121,1.02671265694219
"376",2.43564879481969,2.10671265694219
"377",4.58763861285078,3.61671265694219
"378",4.4168751697907,6.66671265694219
"379",7.23179847719847,8.62671265694219
"380",8.60565428702269,11.1567126569422
"381",6.18699267313385,3.84671265694219
"382",2.19413549189533,0.826712656942194
"383",4.57919845249929,2.07671265694219
"384",6.20661101253474,8.42671265694219
"385",6.98657043311979,8.96671265694219
"386",7.39685778121752,7.80671265694219
"387",8.35638353077262,7.62671265694219
"388",8.67463765743816,9.78671265694219
"389",7.85145437325067,7.54671265694219
"390",8.82973559083411,10.0967126569422
"391",9.79187951584091,14.8367126569422
"392",10.0924583616038,11.3067126569422
"393",9.64210661735056,11.1067126569422
"394",9.47318196916448,10.5067126569422
"395",8.80692223048986,11.8767126569422
"396",9.52258135524296,9.40671265694219
"397",7.93942251177219,9.55671265694219
"398",7.95274109119849,9.09671265694219
"399",7.92050725274893,9.01671265694219
"400",7.21128291136112,8.00671265694219
"401",6.62118874884599,9.37671265694219
"402",8.2668438478161,7.67671265694219
"403",7.85609070896818,6.87671265694219
"404",7.96227022718034,8.00671265694219
"405",7.87076271812143,5.51671265694219
"406",3.90846017171464,3.94671265694219
"407",6.62381091907257,7.13671265694219
"408",6.9124010459643,7.59671265694219
"409",6.40248880626588,8.21671265694219
"410",6.93420532617565,9.04671265694219
"411",8.01616533290081,8.98671265694219
"412",8.02284939021817,9.73671265694219
"413",9.23624867563191,8.31671265694219
"414",5.82387762412294,4.59671265694219
"415",6.20707640380743,6.43671265694219
"416",8.19141370971072,8.60671265694219
"417",9.18702825546774,11.0267126569422
"418",8.95468895303903,10.2067126569422
"419",8.75241752212379,9.40671265694219
"420",8.17781230022341,9.24671265694219
"421",8.05581507142445,8.78671265694219
"422",7.00605934181479,6.36671265694219
"423",7.25642067160518,6.74671265694219
"424",7.53701285972384,10.3267126569422
"425",7.49436863795546,9.45671265694219
"426",7.38802773083843,8.03671265694219
"427",7.84345763291007,6.51671265694219
"428",7.52840332091773,5.23671265694219
"429",2.13766016108445,-0.973287343057807
"430",-0.0492934621259928,-0.203287343057807
"431",1.95984514141869,3.87671265694219
"432",4.27681916170123,4.33671265694219
"433",5.84887932214257,5.82671265694219
"434",7.01325552927087,7.00671265694219
"435",7.92789039566905,5.79671265694219
"436",3.97003962638065,2.33671265694219
"437",2.15941570504236,0.846712656942193
"438",3.12189838695838,1.87671265694219
"439",5.12935964695229,4.35671265694219
"440",7.12127264392457,8.78671265694219
"441",6.48906077096931,-0.993287343057807
"442",0.896743468174856,1.48671265694219
"443",1.75927927963544,4.30671265694219
"444",3.46638000831331,1.87671265694219
"445",4.30371917674047,3.28671265694219
"446",5.19582311337792,3.64671265694219
"447",3.28983113254352,5.25671265694219
"448",5.86137138264767,9.22671265694219
"449",7.95362153958048,7.21671265694219
"450",5.40153204807131,2.69671265694219
"451",4.37388859581571,3.41671265694219
"452",3.38247735217997,-1.12328734305781
"453",-1.13716869429321,-1.20328734305781
"454",-0.684464976398901,0.416712656942194
"455",0.791856808915624,2.05671265694219
"456",3.28498447192896,1.94671265694219
"457",4.73696968924019,5.28671265694219
"458",4.07327579446645,6.65042694855089
"459",3.87155564248367,2.72389002688019
"460",5.38871521236904,6.38671265694219
"461",2.6927740774249,2.64671265694219
"462",3.4164848706731,3.59671265694219
"463",4.82391716278168,3.82671265694219
"464",5.4290935978295,2.87671265694219
"465",1.59687809881683,-0.693287343057806
"466",2.15507917717906,3.66671265694219
"467",4.32422755198305,1.92671265694219
"468",4.06189068607864,2.23671265694219
"469",4.01394779491882,2.61671265694219
"470",4.23856639595064,4.33671265694219
"471",4.48810759845961,1.28671265694219
"472",0.703738966205747,0.596712656942193
"473",1.13950483863889,-1.94328734305781
"474",0.235615467236672,-1.53328734305781
"475",1.10872010477448,-1.15328734305781
"476",2.24705607228555,-0.283287343057808
"477",-1.48140194052041,-2.38328734305781
"478",-0.299375969113917,-1.89328734305781
"479",1.69684634131784,0.646712656942194
"480",2.93970709141934,2.92671265694219
"481",2.95557673407949,0.466712656942192
"482",-0.884447451246648,-3.97328734305781
"483",-4.82052679734703,-6.92328734305781
"484",-2.90648075115261,-3.05328734305781
"485",0.541794188416364,-1.64328734305781
"486",1.87893037715154,1.74671265694219
"487",3.03410442062133,1.10671265694219
"488",3.08639762161775,1.33671265694219
"489",2.90068533150572,0.0267126569421929
"490",2.24942876882132,0.126712656942193
"491",2.23238805790717,2.12671265694219
"492",3.22180850548499,2.53671265694219
"493",3.44745596078534,4.64671265694219
"494",4.32358119740861,2.92671265694219
"495",3.90727372357739,4.00671265694219
"496",3.90801675170375,2.69671265694219
"497",3.04510662983757,-1.94328734305781
"498",-1.85486605305584,-3.38328734305781
"499",-1.09101626123143,-2.46328734305781
"500",-0.119230185564881,0.106712656942193
"501",1.57991858170198,0.926712656942193
"502",2.90836808254131,4.84671265694219
"503",3.49279306029555,-0.123287343057807
"504",0.579119966657688,-1.87328734305781
"505",0.237962996690742,-1.74328734305781
"506",0.298672788866912,-2.02328734305781
"507",-1.36472844832521,-6.28328734305781
"508",-2.67521384603853,-3.69328734305781
"509",-0.547024846765589,-1.25328734305781
"510",0.697216897009481,0.286712656942193
"511",1.17791559773569,-2.69328734305781
"512",-2.7658882447977,-2.53328734305781
"513",-2.34020403564603,-2.53328734305781
"514",-2.00107481340457,-4.07328734305781
"515",-4.27347753252003,-9.86328734305781
"516",-7.47430528063373,-11.7732873430578
"517",-7.58211306908409,-10.0732873430578
"518",-5.68941549928802,-3.48328734305781
"519",-1.97807909158738,-3.87328734305781
"520",-2.03984769884361,-6.43328734305781
"521",-3.48136560729409,-3.82328734305781
"522",-2.22604815044511,-5.71328734305781
"523",-3.31425199029664,-6.20328734305781
"524",-2.94314060042261,-5.74328734305781
"525",-2.91725945271471,-5.76328734305781
"526",-3.04123948802184,-5.33328734305781
"527",-2.33121619165945,-6.17328734305781
"528",-3.73355175024642,-1.89328734305781
"529",-2.6266064240786,-8.33328734305781
"530",-4.85907957069057,-5.33328734305781
"531",-3.76222185003185,-5.40328734305781
"532",-2.97879196877596,-7.23328734305781
"533",-3.61095490573903,-3.71328734305781
"534",-4.01469561677503,-4.71328734305781
"535",-3.17041472805121,-4.61328734305781
"536",-2.61012897642154,-4.92328734305781
"537",-3.22008675751477,-7.71328734305781
"538",-6.35421354983663,-8.51328734305781
"539",-4.23353777334061,-6.33328734305781
"540",-5.25868529025562,-5.33328734305781
"541",-4.64709164885194,-6.20328734305781
"542",-4.4385520166836,-4.84328734305781
"543",-3.28099628843458,-4.05328734305781
"544",-2.63712147049909,-2.76328734305781
"545",-0.999051749927049,-3.58328734305781
"546",-3.03816271241472,-5.58328734305781
"547",-2.49336690009354,-5.30328734305781
"548",-6.75645941611519,-12.2332873430578
"549",-8.15351528049136,-11.3232873430578
"550",-7.53167504153865,-12.0332873430578
"551",-10.0171424740597,-13.9432873430578
"552",-9.45669313639903,-11.2932873430578
"553",-7.36470863199527,-8.33328734305781
"554",-5.95915947676179,-6.76328734305781
"555",-6.12186066517336,-8.94328734305781
"556",-6.82625053000996,-9.78328734305781
"557",-6.64776039339068,-9.94328734305781
"558",-5.36364800004149,-10.2432873430578
"559",-5.60794526157479,-2.97328734305781
"560",-3.09533073718857,-9.61328734305781
"561",-6.62526022339646,-9.12328734305781
"562",-7.30384823680639,-10.1732873430578
"563",-7.31277496073741,-8.87328734305781
"564",-6.61623043427372,-7.58328734305781
"565",-5.12731352326238,-3.15328734305781
"566",-5.09806138477796,-7.12328734305781
"567",-5.94121934228501,-9.17328734305781
"568",-7.1983326501781,-4.79328734305781
"569",-3.98802250494857,-6.12328734305781
"570",-5.77313399629972,-9.73328734305781
"571",-6.89782011767815,-10.5032873430578
"572",-5.44287676957353,-9.99328734305781
"573",-4.9659234199641,-7.35328734305781
"574",-4.82424073954638,-7.30328734305781
"575",-4.60030164972044,-6.74328734305781
"576",-6.22045091008196,-8.40328734305781
"577",-5.15470329770104,-7.43328734305781
"578",-4.1560591146804,-8.94328734305781
"579",-4.15165407642804,-6.20328734305781
"580",-7.19456957224781,-8.64328734305781
"581",-8.00615282915933,-13.7432873430578
"582",-10.1166826764331,-13.9732873430578
"583",-10.3639736222562,-12.6932873430578
"584",-10.0841428382283,-15.3432873430578
"585",-9.85262166569355,-13.7132873430578
"586",-8.88041330487193,-14.8832873430578
"587",-8.55590176284545,-13.1832873430578
"588",-7.48865131615734,-7.56328734305781
"589",-5.79700876832771,-6.97328734305781
"590",-5.71424302512319,-5.97328734305781
"591",-4.42661203406594,-3.33328734305781
"592",-1.99328280527621,-3.40328734305781
"593",-4.97245967061117,-6.43328734305781
"594",-5.79363118617266,-8.74328734305781
"595",-6.00868589668123,-9.04328734305781
"596",-6.00690662395283,-8.64328734305781
"597",-5.49268961485136,-9.73328734305781
"598",-4.09683737614439,-7.02328734305781
"599",-4.30302608330002,-5.02328734305781
"600",-4.00881690607205,-5.53328734305781
"601",-6.95396348269709,-9.76328734305781
"602",-7.87395374428991,-13.0832873430578
"603",-7.43599379169251,-10.6532873430578
"604",-5.76990741663487,-5.99328734305781
"605",-4.15721320514119,-11.0932873430578
"606",-7.77499677904798,-12.0832873430578
"607",-6.57157204701442,-11.4232873430578
"608",-5.96020850464342,-7.40328734305781
"609",-6.5307646227326,-10.1732873430578
"610",-6.4873793702253,-10.5032873430578
"611",-5.20778946150974,-6.87328734305781
"612",-2.28383276872059,-3.30328734305781
"613",-3.38254366544286,-4.30328734305781
"614",-2.84380652843268,-7.89328734305781
"615",-8.48413003956868,-12.1332873430578
"616",-9.5142562444078,-10.4532873430578
"617",-9.09011981078064,-10.4532873430578
"618",-8.80462763180286,-11.9032873430578
"619",-8.87399290269617,-3.64328734305781
"620",-2.93963977946273,-7.53328734305781
"621",-2.75918820838085,-5.25328734305781
"622",-0.504444940872662,-3.94328734305781
"623",-0.461834275213213,0.926712656942193
"624",-0.0943294554801606,-0.233287343057807
"625",-1.57619585099791,-1.64328734305781
"626",-2.43588448653719,-1.84328734305781
"627",-3.61628034012211,-7.69328734305781
"628",-3.29776076066626,-5.28328734305781
"629",-1.47165638760982,-1.33328734305781
"630",0.742014502173107,0.566712656942194
"631",2.3922960997276,2.69671265694219
"632",2.66409419044103,2.51671265694219
"633",3.45922976076828,0.336712656942193
"634",3.96237884660686,1.20671265694219
"635",-1.47721791318789,-2.69328734305781
"636",-4.70364567672781,-3.58328734305781
"637",-6.86730403242395,-6.53328734305781
"638",-5.83922794604961,-7.87328734305781
"639",-6.13776106760003,-7.99328734305781
"640",-8.33362769518654,-9.20328734305781
"641",-7.15288169958401,-10.2732873430578
"642",-6.69307072790924,-9.61328734305781
"643",-4.40776788203542,-2.53328734305781
"644",-3.01620962683936,-7.61328734305781
"645",-6.23067473741421,-11.0932873430578
"646",-7.41209864631267,-6.92328734305781
"647",-5.46040304537347,-9.86328734305781
"648",-4.85408490366696,-8.97328734305781
"649",-4.01507112561308,-6.76328734305781
"650",-2.3413067932497,-4.99328734305781
"651",-4.57237457806137,-6.46328734305781
"652",-6.58075923026715,-12.1832873430578
"653",-6.75442607570488,-7.38328734305781
"654",-3.77783742501008,-6.89328734305781
"655",-3.20091263707974,-4.79328734305781
"656",-1.80117907510626,-2.56328734305781
"657",-2.239175380155,-6.56328734305781
"658",-2.28980595584932,-3.92328734305781
"659",-0.954858853809811,-0.023287343057806
"660",1.46279377981551,3.41671265694219
"661",1.96700457694593,-1.10328734305781
"662",2.96690431770913,1.59671265694219
"663",-1.11452081749807,-2.33328734305781
"664",0.842399249889306,2.20671265694219
"665",0.901149604990311,2.28671265694219
"666",2.07218779830479,2.35671265694219
"667",3.36658134400566,2.76671265694219
"668",4.26701997893796,6.95671265694219
"669",5.50184004617526,6.97671265694219
"670",4.94824734010642,4.15671265694219
"671",6.13405391651796,4.35671265694219
"672",6.17278725368576,5.33671265694219
"673",6.0329162036729,6.00671265694219
"674",3.11755107320293,1.48671265694219
"675",0.507112252055308,-1.38328734305781
"676",2.01573244136828,2.87671265694219
"677",-1.85199141305729,-3.25328734305781
"678",-2.40691318072634,-2.25328734305781
"679",1.36777586233702,1.23671265694219
"680",3.09466680560469,5.76671265694219
"681",3.85469889095242,2.61671265694219
"682",5.78081914420024,5.84671265694219
"683",5.08042325528158,6.25671265694219
"684",6.84033770412181,6.25671265694219
"685",5.32262445843905,4.69671265694219
"686",1.29348803010655,1.71671265694219
"687",2.69542860532795,-0.513287343057806
"688",2.79995748256263,1.51671265694219
"689",2.02942313407399,2.82671265694219
"690",5.90933344872688,3.41671265694219
"691",6.821534298795,3.48671265694219
"692",3.10072987516806,3.92671265694219
"693",3.84855133190049,1.92671265694219
"694",1.67643344119473,0.716712656942192
"695",-0.316818953857762,-1.56328734305781
"696",2.50510754344504,3.02671265694219
"697",3.96989062127789,3.20671265694219
"698",5.2264658329956,5.30671265694219
"699",6.74987602712462,-0.123287343057807
"700",0.135255549543043,-2.28328734305781
