"","pred.g","target.g"
"1",7.80530433705382,6.87671265694219
"2",8.37584128022362,10.4567126569422
"3",9.68255610980376,12.0367126569422
"4",10.2593680453439,11.2867126569422
"5",9.69842015977909,9.45671265694219
"6",6.40071632465476,5.17671265694219
"7",1.12321904030635,0.486712656942194
"8",1.82603276671685,0.106712656942193
"9",3.64550531413739,2.53671265694219
"10",6.37578373624043,10.6367126569422
"11",10.1826555845044,13.2167126569422
"12",10.7239539714243,8.42671265694219
"13",9.31760466278378,8.67671265694219
"14",8.62278707749766,9.91671265694219
"15",10.0985959337185,9.96671265694219
"16",10.6926365343306,8.60671265694219
"17",10.6216477869289,10.4867126569422
"18",10.4607686153369,13.4767126569422
"19",9.90130359020486,9.86671265694219
"20",9.92144923988898,12.0367126569422
"21",9.44458896853409,7.21671265694219
"22",9.14325191450037,9.04671265694219
"23",10.2773413364522,11.1767126569422
"24",9.74806722189969,10.9467126569422
"25",7.68396544715391,6.00671265694219
"26",5.83955391967924,4.35671265694219
"27",6.30477861026178,7.52671265694219
"28",8.30338325462369,9.45671265694219
"29",9.30813624737999,9.47671265694219
"30",8.97346439494174,8.34671265694219
"31",7.55822191847913,8.96671265694219
"32",7.74166437750837,8.88671265694219
"33",7.82810171829858,7.23671265694219
"34",8.03257666703372,9.99671265694219
"35",8.81803409627636,8.42671265694219
"36",7.60175377922427,8.00671265694219
"37",8.10272171798223,8.80671265694219
"38",7.82951666755857,5.94671265694219
"39",5.74747755467842,6.48671265694219
"40",6.59982828812302,5.56671265694219
"41",7.46174091470343,8.16671265694219
"42",8.74513265066554,9.11671265694219
"43",9.50808990991397,10.0967126569422
"44",10.2177193214739,13.4467126569422
"45",10.161007100513,5.28671265694219
"46",4.51809916977301,8.34671265694219
"47",5.31678010279998,6.10671265694219
"48",6.67030091061111,8.26671265694219
"49",8.99162783733391,9.83671265694219
"50",9.88027829109373,12.1367126569422
"51",10.6293433212441,11.9767126569422
"52",9.08175395324178,12.5267126569422
"53",10.7952319405268,8.42671265694219
"54",5.76952072242717,6.12671265694219
"55",6.47296062979899,5.59671265694219
"56",7.98946505660521,5.61671265694219
"57",7.7022950721808,7.15671265694219
"58",8.18583380816823,8.34671265694219
"59",7.88832534637272,9.83671265694219
"60",9.19126751056288,8.83671265694219
"61",9.28879514535528,10.6367126569422
"62",10.0846062321135,11.6467126569422
"63",10.5302321576921,10.2267126569422
"64",9.53060446109772,7.00671265694219
"65",5.57396850284817,8.39671265694219
"66",6.99368912194332,8.57671265694219
"67",6.96371712502681,4.79671265694219
"68",6.44019268994892,3.38671265694219
