"","pred.g","target.g"
"79",7.53520562357133,9.47671265694219
"80",7.65324323151626,10.1467126569422
"81",7.73106943559042,8.26671265694219
"82",7.51817749619804,10.3867126569422
"83",8.99277673458736,9.94671265694219
"84",9.6744826697856,13.6567126569422
"85",8.64088979931176,8.13671265694219
"86",8.86868224898012,10.6367126569422
"87",7.19896622147295,6.12671265694219
"88",5.87271135007942,4.02671265694219
"89",4.63489719907487,6.20671265694219
"90",6.60428685635868,4.30671265694219
"91",7.12441733070453,5.46671265694219
"92",6.97846503490264,5.92671265694219
"93",7.31212301347815,8.49671265694219
"94",6.64747117168988,6.72671265694219
"95",5.50911173487643,4.15671265694219
"96",4.8601317943921,4.41671265694219
"97",3.24507507303858,3.33671265694219
"98",3.39592336492472,1.89671265694219
"99",4.33922793163085,5.25671265694219
"100",3.05006414545486,0.946712656942193
"101",0.318975083660733,-1.66328734305781
"102",-2.47830839647133,-5.74328734305781
"103",-0.172966861010618,-0.843287343057806
"104",1.41151485215932,0.646712656942194
"105",3.16484760978831,1.41671265694219
"106",4.43177727797662,3.84671265694219
"107",5.48507557394358,5.25671265694219
"108",3.59610792544635,1.56671265694219
"109",4.04093369761783,3.79671265694219
"110",5.20693497916442,-2.20328734305781
"111",-3.10966019439646,-4.53328734305781
"112",0.112577100236454,0.516712656942193
"113",1.97434837133356,1.46671265694219
"114",0.791103843786765,3.56671265694219
"115",1.47174716886881,2.74671265694219
"116",2.85479875071174,4.23671265694219
"117",4.19093190141101,3.23671265694219
"118",4.88033257196946,4.38671265694219
"119",5.52932569521087,3.97671265694219
"120",3.79862223867386,1.15671265694219
"121",3.23485364257125,3.38671265694219
"122",3.65975787192898,3.94671265694219
"123",3.73914882932086,2.33671265694219
"124",3.83171255685618,3.61671265694219
"125",2.07346912234528,2.41671265694219
"126",3.47387540440737,3.43671265694219
"127",-0.724713282002565,-3.99328734305781
"128",-3.21215852756323,-4.23328734305781
"129",-1.77775511342268,-3.46328734305781
"130",-0.847561098241345,1.00671265694219
"131",0.625321485515715,-2.53328734305781
"132",-0.786518840926376,-4.97328734305781
"133",-5.71581776537809,-6.10328734305781
"134",-4.72131496546821,-8.20328734305781
"135",-5.68217457035337,-7.64328734305781
"136",-3.71057540308735,-6.28328734305781
"137",-3.34937465019555,-4.58328734305781
"138",-1.56950320491457,-3.51328734305781
"139",-1.03361574055998,-0.923287343057806
"140",0.00765628565205948,-0.513287343057806
"141",0.949756128125891,-1.05328734305781
"142",1.77121127270336,2.71671265694219
"143",1.49920105944418,0.716712656942192
"144",0.220252911311956,-0.583287343057806
"145",1.72700629239213,-4.66328734305781
"146",-3.20331968867942,-4.02328734305781
"147",-1.94364173531791,-6.10328734305781
"148",-6.53910051945992,-7.38328734305781
"149",-4.88026625870657,-7.40328734305781
"150",-3.50878973679666,-6.66328734305781
"151",-2.8719567082684,-2.53328734305781
"152",-1.46421292358911,-2.92328734305781
"153",-2.1570110503076,-5.43328734305781
"154",-5.18367220664697,-6.28328734305781
"155",-3.387631410721,-3.76328734305781
"156",-5.81271462521806,-2.94328734305781
"157",-5.31983370871283,-6.53328734305781
"158",-4.36449448322456,-5.12328734305781
"159",-3.36677469110951,-4.92328734305781
"160",-3.17264660877271,-5.33328734305781
"161",-2.27847457718355,-0.123287343057807
"162",-0.497635397689603,0.716712656942192
"163",0.468342612370855,-0.943287343057807
"164",0.732632074298461,-1.74328734305781
"165",-0.781652905523048,-2.94328734305781
"166",-3.38116706602165,-4.51328734305781
"167",-3.03180962219558,-4.66328734305781
"168",-3.08760624075555,-3.92328734305781
"169",-1.52999627959263,-6.66328734305781
"170",-6.57904986609903,-9.71328734305781
"171",-7.99745700321597,-12.8732873430578
"172",-8.15287771442165,-15.2132873430578
"173",-10.0825225575398,-14.6532873430578
"174",-10.3723778296338,-14.3232873430578
"175",-9.79997213077847,-12.3432873430578
"176",-9.01207868781832,-10.6332873430578
"177",-7.34812552254282,-10.5832873430578
"178",-7.8752648294032,-9.04328734305781
"179",-4.83129671040441,-7.82328734305781
"180",-2.89331357369399,-3.87328734305781
"181",-4.21584851072585,-7.17328734305781
"182",-6.50441788401326,-5.38328734305781
"183",-6.88425066638983,-10.2232873430578
"184",-7.48233957185813,-12.0832873430578
"185",-7.55106328190686,-10.1932873430578
"186",-6.56646233047447,-9.50328734305781
"187",-6.45174118462904,-10.2732873430578
"188",-7.02284538583079,-9.35328734305781
"189",-6.36035192090636,-7.82328734305781
"190",-5.54681921385686,-8.28328734305781
"191",-6.17778911130413,-9.38328734305781
"192",-7.21378843416142,-9.15328734305781
"193",-6.49484081073293,-7.71328734305781
"194",-5.24530239495386,-1.48328734305781
"195",-3.13460876191028,-7.15328734305781
"196",-4.21704334789034,-4.56328734305781
"197",-2.87164152053093,-4.43328734305781
"198",-2.27838629265885,-8.23328734305781
"199",-6.57661624924645,-15.2432873430578
"200",-9.57006804311229,-13.1832873430578
"201",-8.65100297138004,-10.2232873430578
"202",-9.10306847405371,-12.3132873430578
"203",-9.41315248714916,-13.9732873430578
"204",-9.56947202270125,-13.3632873430578
"205",-8.46265732567178,-8.46328734305781
"206",-6.87647363866724,-10.3732873430578
"207",-9.32995091400601,-12.9032873430578
"208",-8.71792903273595,-9.55328734305781
"209",-6.96519439277481,-8.23328734305781
"210",-6.17486893087203,-6.74328734305781
"211",-6.50543894847078,-11.3732873430578
"212",-8.04510188417026,-12.1132873430578
"213",-7.76568415986424,-11.1132873430578
"214",-7.11763979565514,-10.5032873430578
"215",-6.2973471305657,-7.23328734305781
"216",-5.38826260437594,-7.99328734305781
"217",-5.59741942926214,-4.76328734305781
"218",-4.40699009936766,-6.87328734305781
"219",-5.22363793186306,-7.82328734305781
"220",-5.33543729936645,-9.99328734305781
"221",-8.18105126369037,-11.7732873430578
"222",-8.34607940846542,-10.6032873430578
"223",-8.15895456595833,-12.1632873430578
"224",-8.23498871402449,-10.5232873430578
"225",-6.81015717995693,-12.2832873430578
"226",-9.64910945770279,-12.7932873430578
"227",-9.70225434470211,-10.7032873430578
"228",-8.67912059380055,-11.8332873430578
"229",-8.32788560578421,-8.66328734305781
"230",-6.62454715608165,-4.64328734305781
"231",-4.88525812938777,-8.07328734305781
"232",-6.34256398735224,-7.43328734305781
"233",-5.20080060286957,-4.20328734305781
"234",-4.06938768008264,-6.48328734305781
"235",-5.26554871296478,-7.23328734305781
"236",-3.21921369946629,-6.20328734305781
"237",-2.98061578324418,-3.97328734305781
"238",-5.13645117130669,-7.58328734305781
"239",-6.20055053957504,-9.94328734305781
"240",-6.5532212496807,-7.79328734305781
"241",-5.79445770509386,-7.58328734305781
"242",-5.80700609192467,-7.84328734305781
"243",-6.08889578292205,-5.35328734305781
"244",-2.45085830093209,-1.43328734305781
"245",-1.53302351999133,-5.40328734305781
"246",-3.83385175880062,-8.25328734305781
"247",-3.80957071816806,-2.92328734305781
"248",-2.36783129945089,-4.99328734305781
"249",-1.65933430669807,-2.82328734305781
"250",-2.72324522146178,-3.05328734305781
"251",-5.15657964345885,-7.40328734305781
"252",-7.4769809808436,-6.40328734305781
"253",-7.61366300207541,-7.05328734305781
"254",-7.04997949467759,-10.9332873430578
"255",-6.45309461435598,-9.91328734305781
"256",-5.37171225207745,-9.25328734305781
"257",-4.8527510483369,-3.76328734305781
"258",-2.34035363996502,-2.51328734305781
"259",-1.14354914872023,-0.513287343057806
"260",0.903485050250389,1.30671265694219
"261",1.03061576449979,-0.153287343057807
"262",0.916291699276728,2.89671265694219
"263",0.670348290887676,0.436712656942193
"264",-0.438268449086964,0.436712656942193
"265",0.284350771927218,-3.35328734305781
"266",-0.946741970614904,1.35671265694219
"267",-1.15012255077361,-4.25534212660684
"268",-4.29277469202114,-2.23328734305781
"269",0.195760547088619,-2.38328734305781
"270",-0.00491996473348366,0.516712656942193
"271",1.05835058761811,-0.583287343057806
"272",1.44579261717261,2.69671265694219
"273",3.43672679443166,3.87671265694219
"274",1.21241017915521,-0.943287343057807
"275",0.708529999580208,1.23671265694219
"276",-1.8530518260473,-5.58328734305781
"277",-4.06519196803361,-7.74328734305781
"278",-4.6695870251163,-6.35328734305781
"279",-2.81423820351707,-6.25328734305781
"280",-2.79471214341574,-3.15328734305781
"281",-0.9412489554259,-2.17328734305781
"282",0.603911689323064,-1.28328734305781
"283",-3.17475784729304,-5.58328734305781
"284",-4.77275008882193,-8.10328734305781
"285",-3.0980629634629,-5.51328734305781
"286",-2.98897405071079,2.64671265694219
"287",0.178249751041306,-1.87328734305781
"288",1.43237726432501,0.106712656942193
"289",-0.0161269061619629,1.30671265694219
"290",-1.99561016111717,-0.463287343057807
"291",-1.0004852748902,-3.17328734305781
"292",-0.740638751641561,-1.76328734305781
"293",1.29464981050896,2.92671265694219
"294",0.157807639126933,2.15671265694219
"295",0.483230339367239,-0.613287343057806
"296",-0.628589510969876,-1.07328734305781
"297",-0.864054425128526,-0.283287343057808
"298",0.0508261199243445,0.106712656942193
"299",-0.437231805007442,-1.84328734305781
"300",0.818414122205458,-1.51328734305781
"301",2.08376485562525,1.41671265694219
"302",3.83977800732459,3.48671265694219
"303",4.5332976902545,0.416712656942194
"304",0.00151142307316787,-3.46328734305781
"305",0.334858608163563,-1.25328734305781
"306",1.97187880150712,-0.483287343057807
"307",3.55695873221428,5.07671265694219
"308",4.46409300931108,5.15671265694219
"309",3.41031014715204,3.76671265694219
"310",3.31925324869878,0.976712656942194
"311",-0.286184972810118,-4.79328734305781
"312",-1.73602809196512,-3.05328734305781
"313",0.201917693600245,-0.153287343057807
"314",2.08978937561109,1.43671265694219
"315",3.82855628522908,4.48671265694219
"316",2.21561279978334,1.82671265694219
"317",4.39614588349765,7.00671265694219
"318",4.99776257465622,1.10671265694219
"319",2.97591992538107,2.87671265694219
"320",4.54606299336091,4.28671265694219
"321",4.02171363727177,1.46671265694219
"322",5.25322842777921,6.77671265694219
"323",4.80063281847991,5.71671265694219
"324",7.04535274641977,4.76671265694219
"325",7.61858056994397,7.82671265694219
"326",8.35880356539063,5.38671265694219
"327",8.85437296538533,6.97671265694219
"328",9.41004934602788,5.87671265694219
"329",1.45853515006224,3.02671265694219
"330",0.500200792178304,1.17671265694219
"331",1.63610459094269,0.846712656942193
"332",2.72513115467929,5.00671265694219
"333",5.37727178026809,3.53671265694219
"334",6.31306177596077,3.51671265694219
"335",6.80294101862649,5.53671265694219
"336",5.44655475879902,5.66671265694219
"337",5.16013938734811,6.30671265694219
"338",5.32264203544849,3.12671265694219
"339",6.75761550396341,8.98671265694219
"340",8.97146860541523,8.16671265694219
"341",8.50855649000662,5.12671265694219
"342",0.48046181057625,-0.463287343057807
"343",1.13145077327886,1.17671265694219
"344",1.55577925570804,2.64671265694219
"345",5.17992271095125,8.98671265694219
"346",7.30613804176354,5.15671265694219
"347",8.01203713254714,8.37671265694219
"348",7.51384955710072,8.47671265694219
"349",6.41271463098557,2.69671265694219
"350",3.50964222175454,3.48671265694219
"351",6.34458374552798,7.46671265694219
"352",8.97730816732446,12.6467126569422
"353",9.16798196782865,9.29671265694219
"354",8.32238719764913,9.91671265694219
"355",9.08398463553081,8.47671265694219
"356",7.48125059622778,-0.693287343057806
"357",1.61351284073451,1.48671265694219
"358",5.09924024284296,3.79671265694219
"359",8.07711521104684,6.87671265694219
"360",6.20569501065638,0.896712656942194
"361",6.05047124185193,5.41671265694219
"362",7.70402161388088,8.83671265694219
"363",6.99789721779445,8.00671265694219
"364",9.02099502533467,8.75671265694219
"365",8.06677433681081,8.57671265694219
"366",9.42633284736486,7.46671265694219
"367",5.13346347917924,1.33671265694219
"368",5.55701747462993,7.39671265694219
"369",6.06801229831891,2.66671265694219
"370",2.49825470688929,2.10671265694219
"371",4.33567138356149,4.61671265694219
"372",8.259837012689,7.23671265694219
"373",9.5604646043178,11.8567126569422
"374",10.3257004831537,4.84671265694219
"375",3.13054168161217,1.02671265694219
"376",2.72587338385068,2.10671265694219
"377",4.65181307327424,3.61671265694219
"378",4.73097872536328,6.66671265694219
"379",7.90569223065523,8.62671265694219
"380",9.2173949361417,11.1567126569422
"381",6.75564048726624,3.84671265694219
"382",2.66107533906956,0.826712656942194
"383",4.84846265751082,2.07671265694219
"384",6.71206228713257,8.42671265694219
"385",7.61090580845812,8.96671265694219
"386",8.04723030022255,7.80671265694219
"387",9.08502487490772,7.62671265694219
"388",9.34531801398715,9.78671265694219
"389",8.50844623422013,7.54671265694219
"390",9.48854507437074,10.0967126569422
"391",10.2346331982858,14.8367126569422
"392",10.6177936281315,11.3067126569422
"393",10.2306807680266,11.1067126569422
"394",9.98340420339304,10.5067126569422
"395",9.37428013181579,11.8767126569422
"396",9.97093331519477,9.40671265694219
"397",8.64917256553327,9.55671265694219
"398",8.50229587882578,9.09671265694219
"399",8.64833526071991,9.01671265694219
"400",7.6376883771161,8.00671265694219
"401",7.468355462938,9.37671265694219
"402",8.3298694109861,7.67671265694219
"403",8.3510968457058,6.87671265694219
"404",8.79500182226908,8.00671265694219
"405",8.82369229540636,5.51671265694219
"406",4.68978181053135,3.94671265694219
"407",7.21767455115779,7.13671265694219
"408",7.38690919387401,7.59671265694219
"409",7.02072495932824,8.21671265694219
"410",7.48988650054805,9.04671265694219
"411",8.07664462656681,8.98671265694219
"412",8.40654751676178,9.73671265694219
"413",9.51332386395246,8.31671265694219
"414",6.68621849056973,4.59671265694219
"415",6.99825275275814,6.43671265694219
"416",8.73718944030823,8.60671265694219
"417",9.7126407593717,11.0267126569422
"418",9.44966952321747,10.2067126569422
"419",9.48822309551598,9.40671265694219
"420",8.95068379175145,9.24671265694219
"421",8.57339408305897,8.78671265694219
"422",7.67699776082057,6.36671265694219
"423",7.90741637549038,6.74671265694219
"424",8.22189703781097,10.3267126569422
"425",8.04632188841645,9.45671265694219
"426",7.93633934452527,8.03671265694219
"427",8.51935756230801,6.51671265694219
"428",8.19856195986832,5.23671265694219
"429",1.91918672223964,-0.973287343057807
"430",0.250711322003936,-0.203287343057807
"431",1.96267843549731,3.87671265694219
"432",4.07428607303181,4.33671265694219
"433",6.26415774196653,5.82671265694219
"434",7.54549296782407,7.00671265694219
"435",8.40129838257876,5.79671265694219
"436",4.72502091811781,2.33671265694219
"437",2.53322656403675,0.846712656942193
"438",3.30021415165446,1.87671265694219
"439",5.55782601706421,4.35671265694219
"440",7.77354987158901,8.78671265694219
"441",6.81586411534038,-0.993287343057807
"442",1.2937072433777,1.48671265694219
"443",1.95927249044066,4.30671265694219
"444",3.51398773786129,1.87671265694219
"445",4.71848786329064,3.28671265694219
"446",5.88685205417457,3.64671265694219
"447",3.98429458103716,5.25671265694219
"448",6.18110197810624,9.22671265694219
"449",8.30912853984592,7.21671265694219
"450",6.23680911370906,2.69671265694219
"451",4.95672704872916,3.41671265694219
"452",4.0225832997616,-1.12328734305781
"453",-0.894025123743208,-1.20328734305781
"454",-1.06127755916749,0.416712656942194
"455",-0.275181764900157,2.05671265694219
"456",0.971551320224407,1.94671265694219
"457",3.34556523287673,5.28671265694219
"458",3.60556036175064,6.65042694855089
"459",3.68953732069662,2.72389002688019
"460",6.12043612845368,6.38671265694219
"461",2.81277811330102,2.64671265694219
"462",3.61716917753134,3.59671265694219
"463",4.94196156184389,3.82671265694219
"464",5.73414179772016,2.87671265694219
"465",1.49096593091303,-0.693287343057806
"466",2.05337600395074,3.66671265694219
"467",4.33064395938392,1.92671265694219
"468",4.43875215490473,2.23671265694219
"469",4.41455859984189,2.61671265694219
"470",4.5918658836213,4.33671265694219
"471",3.96937809166169,1.28671265694219
"472",0.673133447929073,0.596712656942193
"473",0.251245673077874,-1.94328734305781
"474",-0.460443044929034,-1.53328734305781
"475",0.356046993958883,-1.15328734305781
"476",1.70237091522834,-0.283287343057808
"477",-1.52649765575893,-2.38328734305781
"478",-0.549985024881106,-1.89328734305781
"479",0.973741056070996,0.646712656942194
"480",2.43860472848691,2.92671265694219
"481",2.98567796196314,0.466712656942192
"482",-0.39852003962396,-3.97328734305781
"483",-5.1203186724599,-6.92328734305781
"484",-2.83525790994338,-3.05328734305781
"485",-0.0238891032828406,-1.64328734305781
"486",1.28427957467762,1.74671265694219
"487",2.55112195703495,1.10671265694219
"488",3.25539197862537,1.33671265694219
"489",3.22766983891728,0.0267126569421929
"490",2.58621765220347,0.126712656942193
"491",2.31503275943304,2.12671265694219
"492",3.19363955020737,2.53671265694219
"493",3.71394419673768,4.64671265694219
"494",4.5869874645465,2.92671265694219
"495",4.1886628692832,4.00671265694219
"496",4.27550647867799,2.69671265694219
"497",3.07569821633688,-1.94328734305781
"498",-1.74937902906789,-3.38328734305781
"499",-1.3036363561937,-2.46328734305781
"500",-0.59912864549835,0.106712656942193
"501",0.848101291673535,0.926712656942193
"502",2.17068037096775,4.84671265694219
"503",3.12122906242843,-0.123287343057807
"504",1.04182160736518,-1.87328734305781
"505",-0.271303437714787,-1.74328734305781
"506",-0.24965884862898,-2.02328734305781
"507",-1.25120573494165,-6.28328734305781
"508",-2.37802796231401,-3.69328734305781
"509",-0.943478639021219,-1.25328734305781
"510",0.221463577771879,0.286712656942193
"511",0.924770409205749,-2.69328734305781
"512",-2.45348646332098,-2.53328734305781
"513",-2.1133301844597,-2.53328734305781
"514",-1.81797091154582,-4.07328734305781
"515",-4.65644221839697,-9.86328734305781
"516",-7.43938455660464,-11.7732873430578
"517",-7.99194581180129,-10.0732873430578
"518",-6.18532325671446,-3.48328734305781
"519",-2.46142008621859,-3.87328734305781
"520",-2.32204239090255,-6.43328734305781
"521",-3.62440691064609,-3.82328734305781
"522",-2.50099711983955,-5.71328734305781
"523",-3.58646693576805,-6.20328734305781
"524",-3.28974424619004,-5.74328734305781
"525",-2.98027343103758,-5.76328734305781
"526",-3.04087576376967,-5.33328734305781
"527",-2.27221276757025,-6.17328734305781
"528",-3.67819615483242,-1.89328734305781
"529",-2.56992416392931,-8.33328734305781
"530",-4.7833881743085,-5.33328734305781
"531",-3.65977984319078,-5.40328734305781
"532",-2.63548481123366,-7.23328734305781
"533",-3.21248130537297,-3.71328734305781
"534",-3.72443966876129,-4.71328734305781
"535",-2.8313781845868,-4.61328734305781
"536",-2.41606181440155,-4.92328734305781
"537",-2.76545201538158,-7.71328734305781
"538",-5.73651029974231,-8.51328734305781
"539",-4.28612898454256,-6.33328734305781
"540",-4.96640079556142,-5.33328734305781
"541",-4.52661043711724,-6.20328734305781
"542",-4.33156315708218,-4.84328734305781
"543",-3.08045998798539,-4.05328734305781
"544",-2.26321333873654,-2.76328734305781
"545",-0.877596412339596,-3.58328734305781
"546",-2.96410378078447,-5.58328734305781
"547",-2.37492322328277,-5.30328734305781
"548",-7.52221701254953,-12.2332873430578
"549",-8.07469997015867,-11.3232873430578
"550",-7.82786602658108,-12.0332873430578
"551",-9.89162904441763,-13.9432873430578
"552",-9.96275840789483,-11.2932873430578
"553",-7.93318427133064,-8.33328734305781
"554",-6.5029014674715,-6.76328734305781
"555",-6.68105244770407,-8.94328734305781
"556",-6.98978462898253,-9.78328734305781
"557",-6.98264037359981,-9.94328734305781
"558",-6.34482662784026,-10.2432873430578
"559",-5.67229349470521,-2.97328734305781
"560",-3.26987303753969,-9.61328734305781
"561",-6.46728085888468,-9.12328734305781
"562",-7.40608810803888,-10.1732873430578
"563",-7.59174127548279,-8.87328734305781
"564",-6.76035831639116,-7.58328734305781
"565",-5.37541780524957,-3.15328734305781
"566",-5.04957360632548,-7.12328734305781
"567",-6.08973468564537,-9.17328734305781
"568",-7.41347844155378,-4.79328734305781
"569",-5.16101743886518,-6.12328734305781
"570",-6.00859201947172,-9.73328734305781
"571",-6.70631061027055,-10.5032873430578
"572",-5.76224224260872,-9.99328734305781
"573",-5.15722719646575,-7.35328734305781
"574",-4.91415233604357,-7.30328734305781
"575",-4.63848091161336,-6.74328734305781
"576",-6.26025404796072,-8.40328734305781
"577",-5.28460059328869,-7.43328734305781
"578",-4.36763157993226,-8.94328734305781
"579",-3.98100927818168,-6.20328734305781
"580",-7.08732744391945,-8.64328734305781
"581",-8.38016842036596,-13.7432873430578
"582",-9.98989731047147,-13.9732873430578
"583",-10.1070209139255,-12.6932873430578
"584",-9.94967552018603,-15.3432873430578
"585",-10.1067604546038,-13.7132873430578
"586",-9.15735107293684,-14.8832873430578
"587",-8.94638461503321,-13.1832873430578
"588",-7.86883164394786,-7.56328734305781
"589",-6.29666562197238,-6.97328734305781
"590",-5.66504777204071,-5.97328734305781
"591",-4.3861293849813,-3.33328734305781
"592",-1.80891875168379,-3.40328734305781
"593",-5.16900219488116,-6.43328734305781
"594",-5.94350435351232,-8.74328734305781
"595",-6.10430283065192,-9.04328734305781
"596",-6.13797398910075,-8.64328734305781
"597",-5.52380731320143,-9.73328734305781
"598",-4.40436473332118,-7.02328734305781
"599",-4.08304341850821,-5.02328734305781
"600",-4.2168404133268,-5.53328734305781
"601",-7.1926840385078,-9.76328734305781
"602",-8.3564122931517,-13.0832873430578
"603",-7.73012986454031,-10.6532873430578
"604",-6.21738851566438,-5.99328734305781
"605",-5.38540434295437,-11.0932873430578
"606",-7.56344548610295,-12.0832873430578
"607",-6.76603249462065,-11.4232873430578
"608",-6.51747999889272,-7.40328734305781
"609",-6.60596186546289,-10.1732873430578
"610",-6.58637308739606,-10.5032873430578
"611",-5.49355368465637,-6.87328734305781
"612",-2.47651394359842,-3.30328734305781
"613",-3.29295284936796,-4.30328734305781
"614",-2.7019762410834,-7.89328734305781
"615",-8.69087481938662,-12.1332873430578
"616",-9.69890033171881,-10.4532873430578
"617",-9.20062087645032,-10.4532873430578
"618",-9.03455089438842,-11.9032873430578
"619",-8.98108083271444,-3.64328734305781
"620",-3.63249872662866,-7.53328734305781
"621",-3.21795135060645,-5.25328734305781
"622",-1.41684827609215,-3.94328734305781
"623",-0.688989108877165,0.926712656942193
"624",-0.463323277612407,-0.233287343057807
"625",-1.42191365063101,-1.64328734305781
"626",-2.06797550794005,-1.84328734305781
"627",-3.6859388274911,-7.69328734305781
"628",-3.14662704211545,-5.28328734305781
"629",-1.45883955190755,-1.33328734305781
"630",0.464297852877341,0.566712656942194
"631",2.60083093816609,2.69671265694219
"632",3.03572729791345,2.51671265694219
"633",3.70715547631865,0.336712656942193
"634",4.86074179651519,1.20671265694219
"635",-1.20519831220776,-2.69328734305781
"636",-4.36144047783421,-3.58328734305781
"637",-7.40578929887839,-6.53328734305781
"638",-6.71299466758791,-7.87328734305781
"639",-7.16954390557894,-7.99328734305781
"640",-7.98581303341639,-9.20328734305781
"641",-6.83142376347039,-10.2732873430578
"642",-6.4690185859544,-9.61328734305781
"643",-4.59840612904324,-2.53328734305781
"644",-3.05307300988914,-7.61328734305781
"645",-6.45519586593913,-11.0932873430578
"646",-7.28242905289279,-6.92328734305781
"647",-6.12270995431134,-9.86328734305781
"648",-5.87308685891747,-8.97328734305781
"649",-4.15224730049667,-6.76328734305781
"650",-1.90605529801613,-4.99328734305781
"651",-4.63991503579274,-6.46328734305781
"652",-6.80289148341807,-12.1832873430578
"653",-6.76158231541222,-7.38328734305781
"654",-4.01201991656515,-6.89328734305781
"655",-3.09675587312448,-4.79328734305781
"656",-1.78022548220409,-2.56328734305781
"657",-2.34188244030888,-6.56328734305781
"658",-2.27845180696677,-3.92328734305781
"659",-0.71762485359869,-0.023287343057806
"660",1.61300360680759,3.41671265694219
"661",1.96519913844212,-1.10328734305781
"662",3.1644864821398,1.59671265694219
"663",-0.715359017290772,-2.33328734305781
"664",0.682312991174861,2.20671265694219
"665",0.22989489968397,2.28671265694219
"666",1.74067081932242,2.35671265694219
"667",2.80215760482388,2.76671265694219
"668",4.61177863793033,6.95671265694219
"669",5.80820732072895,6.97671265694219
"670",5.55438691537611,4.15671265694219
"671",6.84319157129102,4.35671265694219
"672",6.81848229079209,5.33671265694219
"673",6.76206728108179,6.00671265694219
"674",3.7887727217472,1.48671265694219
"675",0.344229501125764,-1.38328734305781
"676",2.09654773574109,2.87671265694219
"677",-1.76396315317394,-3.25328734305781
"678",-2.15849111439802,-2.25328734305781
"679",0.949688716299911,1.23671265694219
"680",3.23183279381235,5.76671265694219
"681",4.33240485614791,2.61671265694219
"682",6.17748031520646,5.84671265694219
"683",5.59791558030136,6.25671265694219
"684",7.23896030959063,6.25671265694219
"685",5.91852143093459,4.69671265694219
"686",1.3449914641106,1.71671265694219
"687",3.1187590931245,-0.513287343057806
"688",2.82136807771025,1.51671265694219
"689",2.9956752855601,2.82671265694219
"690",6.66060079826469,3.41671265694219
"691",7.3496850826532,3.48671265694219
"692",3.65339858980879,3.92671265694219
"693",4.19899295762707,1.92671265694219
"694",2.10304623576561,0.716712656942192
"695",-0.389034546557592,-1.56328734305781
"696",2.5384493327056,3.02671265694219
"697",4.53995058832786,3.20671265694219
"698",5.93546287169314,5.30671265694219
"699",7.39927781583554,-0.123287343057807
"700",0.618502654481077,-2.28328734305781
