"","pred.g","target.g"
"1",8.15612466743835,6.87671265694219
"2",9.04339292909214,10.4567126569422
"3",9.97336773100232,12.0367126569422
"4",9.92441975448448,11.2867126569422
"5",9.43494717990082,9.45671265694219
"6",6.18790068546246,5.17671265694219
"7",1.35956949618496,0.486712656942194
"8",1.76224599919481,0.106712656942193
"9",3.99976874098489,2.53671265694219
"10",6.80317910720892,10.6367126569422
"11",10.3275189046759,13.2167126569422
"12",10.8915571480824,8.42671265694219
"13",10.0010499229617,8.67671265694219
"14",9.46638765606062,9.91671265694219
"15",10.621738867796,9.96671265694219
"16",11.1395359941386,8.60671265694219
"17",11.1419672141263,10.4867126569422
"18",10.7407767673691,13.4767126569422
"19",9.76825521619746,9.86671265694219
"20",9.94470841710905,12.0367126569422
"21",9.50406557370699,7.21671265694219
"22",9.1969752449013,9.04671265694219
"23",10.7833347020003,11.1767126569422
"24",10.0519193861934,10.9467126569422
"25",8.23536901659239,6.00671265694219
"26",6.46383616451177,4.35671265694219
"27",6.8182306199751,7.52671265694219
"28",8.78368302714416,9.45671265694219
"29",9.80601542620622,9.47671265694219
"30",9.7606188045504,8.34671265694219
"31",8.34684640524102,8.96671265694219
"32",7.76107978234571,8.88671265694219
"33",8.18955933521471,7.23671265694219
"34",8.84810036987988,9.99671265694219
"35",8.97108510702743,8.42671265694219
"36",8.1957048968792,8.00671265694219
"37",8.75439014195604,8.80671265694219
"38",8.42492987281699,5.94671265694219
"39",5.64806398666851,6.48671265694219
"40",6.60086772854495,5.56671265694219
"41",7.96343350562334,8.16671265694219
"42",9.42845487177736,9.11671265694219
"43",10.1879095124172,10.0967126569422
"44",10.7495133400162,13.4467126569422
"45",10.3910981436433,5.28671265694219
"46",5.66589306640382,8.34671265694219
"47",5.27516094026399,6.10671265694219
"48",7.0100293490835,8.26671265694219
"49",9.41554855311794,9.83671265694219
"50",10.5042797032527,12.1367126569422
"51",10.7478251481549,11.9767126569422
"52",9.59328887049358,12.5267126569422
"53",10.9604909832895,8.42671265694219
"54",6.19332718764983,6.12671265694219
"55",6.90213846931578,5.59671265694219
"56",9.19329286142345,5.61671265694219
"57",8.84905911584938,7.15671265694219
"58",8.9360964718255,8.34671265694219
"59",8.58901525072202,9.83671265694219
"60",9.39247313554203,8.83671265694219
"61",10.0207944972486,10.6367126569422
"62",10.5341054914089,11.6467126569422
"63",10.9393754022662,10.2267126569422
"64",10.4391321156702,7.00671265694219
"65",6.55414484163132,8.39671265694219
"66",7.51370814207022,8.57671265694219
"67",7.03690939024838,4.79671265694219
"68",7.15863577331096,3.38671265694219
"69",1.10519221921483,4.35671265694219
"70",6.69700478220409,7.77671265694219
"71",7.63466113671741,7.67671265694219
"72",5.95821311459439,3.82671265694219
"73",7.37487453509186,9.94671265694219
"74",7.21419670015343,1.64671265694219
"75",1.2422117989234,-2.15328734305781
"76",1.22243686434749,-1.10328734305781
"77",2.98735077394118,3.00671265694219
"78",6.14379197922567,5.61671265694219
"79",7.48302108045145,9.47671265694219
"80",7.83038353370599,10.1467126569422
"81",8.32751089590113,8.26671265694219
"82",7.77146459910535,10.3867126569422
"83",9.82667720080391,9.94671265694219
"84",10.7932313572704,13.6567126569422
"85",9.1546146521489,8.13671265694219
"86",9.53806829847028,10.6367126569422
"87",7.2302636846923,6.12671265694219
"88",5.92204562132747,4.02671265694219
"89",4.38374490385965,6.20671265694219
"90",6.82246108656551,4.30671265694219
"91",6.89973281588731,5.46671265694219
"92",6.86909449052199,5.92671265694219
"93",7.36110294819497,8.49671265694219
"94",6.47513898053719,6.72671265694219
"95",5.93447935811942,4.15671265694219
"96",4.37088612302122,4.41671265694219
"97",2.93302303410198,3.33671265694219
"98",3.39912957123772,1.89671265694219
"99",4.49877125050538,5.25671265694219
"100",2.40741772079279,0.946712656942193
"101",0.201434151069221,-1.66328734305781
"102",-3.12460684432222,-5.74328734305781
"103",-0.609137853550557,-0.843287343057806
"104",1.50350443067603,0.646712656942194
"105",2.97263701939051,1.41671265694219
"106",4.10440947191601,3.84671265694219
"107",5.04697580422562,5.25671265694219
"108",2.96882380703557,1.56671265694219
"109",4.19316138526759,3.79671265694219
"110",4.80959469642981,-2.20328734305781
"111",-4.85291802992659,-4.53328734305781
"112",-0.0857955864487145,0.516712656942193
"113",2.23499884302537,1.46671265694219
"114",0.0010748878070942,3.56671265694219
"115",1.47308741583867,2.74671265694219
"116",3.07501331218491,4.23671265694219
"117",4.44027336517634,3.23671265694219
"118",4.72564969568281,4.38671265694219
"119",5.43455844985565,3.97671265694219
"120",3.51668620828795,1.15671265694219
"121",3.27646401660252,3.38671265694219
"122",3.96505734315915,3.94671265694219
"123",4.21881463106899,2.33671265694219
"124",3.61869717892023,3.61671265694219
"125",1.38430174663941,2.41671265694219
"126",3.70826762164327,3.43671265694219
"127",-0.855099338295909,-3.99328734305781
"128",-4.23873897022515,-4.23328734305781
"129",-2.2492232376541,-3.46328734305781
"130",-1.03714013069161,1.00671265694219
"131",1.88146106703354,-2.53328734305781
"132",-1.65201278318036,-4.97328734305781
"133",-5.68349564240384,-6.10328734305781
"134",-5.14858929475805,-8.20328734305781
"135",-6.08064657280948,-7.64328734305781
"136",-4.47794489118291,-6.28328734305781
"137",-3.8505407297872,-4.58328734305781
"138",-1.95121343161204,-3.51328734305781
"139",-1.82868130245759,-0.923287343057806
"140",-0.465006226331681,-0.513287343057806
"141",0.405045878889013,-1.05328734305781
"142",1.35402514813884,2.71671265694219
"143",1.08016095986114,0.716712656942192
"144",0.118443701778104,-0.583287343057806
"145",1.84456812264969,-4.66328734305781
"146",-4.94593356650003,-4.02328734305781
"147",-2.92520585889191,-6.10328734305781
"148",-8.11738094385588,-7.38328734305781
"149",-5.89887632654205,-7.40328734305781
"150",-4.71898681067227,-6.66328734305781
"151",-4.33260099959417,-2.53328734305781
"152",-2.23561244044585,-2.92328734305781
"153",-3.35545429807464,-5.43328734305781
"154",-6.3351404972059,-6.28328734305781
"155",-4.30080139317329,-3.76328734305781
"156",-7.11572150476117,-2.94328734305781
"157",-5.94773202376032,-6.53328734305781
"158",-5.36783252672087,-5.12328734305781
"159",-4.58757988966015,-4.92328734305781
"160",-4.44873749417707,-5.33328734305781
"161",-3.18466768532029,-0.123287343057807
"162",-0.0644224672828655,0.716712656942192
"163",0.419609305067745,-0.943287343057807
"164",-0.309369023295232,-1.74328734305781
"165",-1.6351738083973,-2.94328734305781
"166",-3.80346070999994,-4.51328734305781
"167",-4.2915782569467,-4.66328734305781
"168",-4.43648631859682,-3.92328734305781
"169",-2.48328668491796,-6.66328734305781
"170",-8.08928329530974,-9.71328734305781
"171",-9.62963013646747,-12.8732873430578
"172",-9.7091325480783,-15.2132873430578
"173",-13.2784079701808,-14.6532873430578
"174",-12.3932201872808,-14.3232873430578
"175",-11.6493986986286,-12.3432873430578
"176",-10.9720646450513,-10.6332873430578
"177",-8.64774962672354,-10.5832873430578
"178",-9.35253657218251,-9.04328734305781
"179",-5.5373468036782,-7.82328734305781
"180",-4.39445329738399,-3.87328734305781
"181",-5.58961763393533,-7.17328734305781
"182",-8.23407790535346,-5.38328734305781
"183",-7.92740702790943,-10.2232873430578
"184",-9.68764864881176,-12.0832873430578
"185",-8.95066301892211,-10.1932873430578
"186",-7.73887922046697,-9.50328734305781
"187",-7.98105765340767,-10.2732873430578
"188",-8.69205008215423,-9.35328734305781
"189",-7.61427739845086,-7.82328734305781
"190",-6.45964884148997,-8.28328734305781
"191",-7.74909545772696,-9.38328734305781
"192",-8.75684453163796,-9.15328734305781
"193",-7.50491164780006,-7.71328734305781
"194",-6.5132778952039,-1.48328734305781
"195",-4.07029609188874,-7.15328734305781
"196",-5.91603827887358,-4.56328734305781
"197",-4.08615015492688,-4.43328734305781
"198",-3.59458072301243,-8.23328734305781
"199",-8.82234046358937,-15.2432873430578
"200",-12.4491398449068,-13.1832873430578
"201",-10.0565916748848,-10.2232873430578
"202",-11.6994036925778,-12.3132873430578
"203",-11.196670063326,-13.9732873430578
"204",-11.0254268478037,-13.3632873430578
"205",-9.61513309845366,-8.46328734305781
"206",-8.10266818799894,-10.3732873430578
"207",-11.8704599526361,-12.9032873430578
"208",-10.1764301273424,-9.55328734305781
"209",-8.0668813967774,-8.23328734305781
"210",-7.04466484618666,-6.74328734305781
"211",-7.37874067821387,-11.3732873430578
"212",-10.4756819088925,-12.1132873430578
"213",-9.14107556114961,-11.1132873430578
"214",-8.30205139668106,-10.5032873430578
"215",-7.25825826804672,-7.23328734305781
"216",-6.083962235954,-7.99328734305781
"217",-7.04432369241251,-4.76328734305781
"218",-5.21854659128753,-6.87328734305781
"219",-6.62395992417533,-7.82328734305781
"220",-6.6506326365243,-9.99328734305781
"221",-10.4594383553042,-11.7732873430578
"222",-9.70124526456921,-10.6032873430578
"223",-9.80461326022582,-12.1632873430578
"224",-9.63118809866791,-10.5232873430578
"225",-7.79645191593544,-12.2832873430578
"226",-12.109771735128,-12.7932873430578
"227",-11.1332713881829,-10.7032873430578
"228",-9.84950174651781,-11.8332873430578
"229",-9.35319970481141,-8.66328734305781
"230",-7.34265188201195,-4.64328734305781
"231",-5.49059994811533,-8.07328734305781
"232",-7.85960611085635,-7.43328734305781
"233",-6.24572065749556,-4.20328734305781
"234",-5.22235001644403,-6.48328734305781
"235",-6.94105716403768,-7.23328734305781
"236",-4.2869103625077,-6.20328734305781
"237",-3.86042260439034,-3.97328734305781
"238",-6.31910147609114,-7.58328734305781
"239",-7.46409783187845,-9.94328734305781
"240",-7.7595210211903,-7.79328734305781
"241",-6.58835329730057,-7.58328734305781
"242",-6.69993534905086,-7.84328734305781
"243",-7.57074633666069,-5.35328734305781
"244",-3.59893862292129,-1.43328734305781
"245",-2.23048954114882,-5.40328734305781
"246",-4.76664087960878,-8.25328734305781
