"","pred.g","target.g"
"1",-0.352357211335672,2.38299156599844
"2",1.06351818917571,2.45299156599844
"3",4.67815876833355,2.86299156599844
"4",6.77265855988243,7.05299156599844
"5",7.90377637431383,7.07299156599844
"6",4.99469435096667,4.25299156599844
"7",3.41344670092585,4.45299156599844
"8",5.63747187277611,5.43299156599844
"9",7.64805076555507,6.10299156599844
"10",3.11920774884841,1.58299156599844
"11",0.241037247301397,-1.28700843400156
"12",2.43032933184537,2.97299156599844
"13",-2.29435517221018,-3.15700843400156
"14",-2.80057795231642,-2.15700843400156
"15",-0.266655281108184,1.33299156599844
"16",2.22888634712003,5.86299156599844
"17",4.07647662063075,2.71299156599844
"18",6.89926143719826,5.94299156599844
"19",4.42287179492506,6.35299156599844
"20",6.71786712683969,6.35299156599844
"21",5.02702981326495,4.79299156599844
"22",0.817859901465573,1.81299156599844
"23",1.37037340550975,-0.417008434001556
"24",3.49159976475713,1.61299156599844
"25",4.07798045613884,2.92299156599844
"26",5.99960993769115,3.51299156599844
"27",4.34239480342214,3.58299156599844
"28",3.21677212629137,4.02299156599844
"29",3.15368220823537,2.02299156599844
"30",0.569379772984498,0.812991565998443
"31",-0.552974830876792,-1.46700843400156
"32",3.10954877451945,3.12299156599844
"33",3.13820561765409,3.30299156599844
"34",4.13990601125957,5.40299156599844
"35",4.01276573566592,-0.0270084340015568
"36",0.0448408931581927,-2.18700843400156
"37",3.36393808488203,0.862991565998444
"38",5.47184044553373,5.81299156599844
"39",1.85409183303253,2.56299156599844
"40",5.24793889103952,1.58299156599844
"41",5.91567504417442,4.97299156599844
"42",7.00559672232209,4.45299156599844
"43",8.20176771786314,6.27299156599844
"44",7.91188852926947,11.6429915659984
"45",8.32969969627679,0.512991565998444
"46",-1.03995623358271,3.38299156599844
"47",5.03234621765622,4.81299156599844
"48",0.240498199642704,0.332991565998444
"49",1.4717657460574,0.382991565998443
"50",5.25933381374879,3.40299156599844
"51",7.07197820482973,6.40299156599844
"52",6.19997912548563,6.27299156599844
"53",6.87864357648589,3.89299156599844
"54",2.90407310353597,4.71299156599844
"55",5.62925655654393,4.81299156599844
"56",4.94441042594912,3.15299156599844
"57",6.64440430244205,6.95299156599844
"58",9.30572292827017,6.92299156599844
"59",6.28980860636219,5.22299156599844
"60",6.65585520413859,7.56299156599844
"61",7.69530982601035,7.90299156599844
"62",8.24383512709878,6.02299156599844
"63",9.07954302899397,5.92299156599844
"64",8.49730238357099,8.70299156599844
"65",9.45540194353947,6.56299156599844
"66",9.13601783015397,7.31299156599844
"67",8.82661956839812,9.11299156599844
"68",9.91787394629279,10.7629915659984
"69",8.83163768475721,12.7429915659984
"70",8.90428161654104,8.96299156599845
"71",8.53030999356645,8.21299156599845
"72",10.3304374830932,12.5929915659984
"73",11.0304307279442,10.8929915659984
"74",10.4833944679172,13.3629915659984
"75",11.2397497562539,11.4029915659984
"76",11.2566066287213,10.5029915659984
"77",8.33376377075279,10.9729915659984
"78",9.13949732406288,11.1529915659984
"79",9.53068248562384,13.0529915659984
"80",10.6490786753476,11.8729915659984
"81",9.70935301840168,9.47299156599844
"82",7.53213907510851,7.56299156599844
"83",9.53846116575529,7.33299156599844
"84",4.79145663992438,4.30299156599844
"85",2.85518205567674,2.25299156599844
"86",6.01277419624815,3.79299156599844
"87",8.34339055716406,6.35299156599844
"88",8.54639755480881,12.1329915659984
"89",7.6732149197338,8.10299156599844
"90",8.57935158491645,7.92299156599844
"91",8.3817633532397,11.2229915659984
"92",6.76406978383515,7.36299156599844
"93",8.16475761027768,6.74299156599844
"94",9.0250666776796,6.12299156599844
"95",9.38296593370837,7.92299156599844
"96",9.77844548329296,9.34299156599844
"97",12.3427477259785,10.0929915659984
"98",12.7896367780748,11.3029915659984
"99",10.869302410378,10.5529915659984
"100",9.56324626222021,12.0529915659984
"101",11.5805218412766,10.1429915659984
"102",11.3007708508802,12.4929915659984
"103",11.063498315426,10.3729915659984
"104",8.69474746898029,13.8829915659984
"105",8.72666988632247,3.53299156599844
"106",-0.591996683317364,-1.74700843400156
"107",2.73105924742205,0.352991565998444
"108",4.650605510948,4.97299156599844
"109",6.57568889601504,4.48299156599844
"110",6.83677849130425,8.90299156599844
"111",8.58441128566609,5.92299156599844
"112",7.17203264758156,9.08299156599844
"113",9.30249054160508,10.9129915659984
"114",9.12845506897343,7.46299156599845
"115",7.88949773406019,10.3529915659984
"116",9.27028583022708,9.24299156599844
"117",8.75562221853993,11.9529915659984
"118",9.74601445686641,4.97299156599844
"119",5.5095722822051,5.33299156599844
"120",7.28976205571485,9.45299156599844
"121",10.0998376429219,9.55299156599845
"122",7.52433000638397,7.85299156599844
"123",8.7988124063203,8.49299156599844
"124",9.06296525176306,9.45299156599844
"125",8.47354810017172,5.53299156599844
"126",8.15792017683222,2.92299156599844
"127",7.65526005941598,5.43299156599844
"128",6.54104110169249,5.89299156599844
"129",3.22569437716283,3.35299156599844
