"","pred.g","target.g"
"75",0.837359342040263,-2.15328734305781
"76",1.2109612743088,-1.10328734305781
"77",3.25951798185286,3.00671265694219
"78",6.62979309444476,5.61671265694219
"79",7.75488388651782,9.47671265694219
"80",8.16204172798012,10.1467126569422
"81",8.08720521342085,8.26671265694219
"82",7.5673763445779,10.3867126569422
"83",9.55549031064604,9.94671265694219
"84",10.6564686415862,13.6567126569422
"85",9.40057054420943,8.13671265694219
"86",8.69334518816803,10.6367126569422
"87",7.56125395260767,6.12671265694219
"88",5.46046336647405,4.02671265694219
"89",4.30695055013517,6.20671265694219
"90",6.89719773175295,4.30671265694219
"91",6.68302346962637,5.46671265694219
"92",7.1878871128404,5.92671265694219
"93",7.40214526523931,8.49671265694219
"94",6.59905889448249,6.72671265694219
"95",5.79948313188399,4.15671265694219
"96",4.46726246369525,4.41671265694219
"97",3.05135186113514,3.33671265694219
"98",3.55523818267651,1.89671265694219
"99",4.59700795783772,5.25671265694219
"100",2.80346888967592,0.946712656942193
"101",-0.0992054402390277,-1.66328734305781
"102",-3.10400459187013,-5.74328734305781
"103",-0.166047012106381,-0.843287343057806
"104",1.93968610923875,0.646712656942194
"105",3.42245985545052,1.41671265694219
"106",4.48432574508742,3.84671265694219
"107",5.42508963497438,5.25671265694219
"108",3.40154521160337,1.56671265694219
"109",4.34608416374523,3.79671265694219
"110",5.14360421519413,-2.20328734305781
"111",-4.63531385409412,-4.53328734305781
"112",0.747862103566768,0.516712656942193
"113",2.76306653556622,1.46671265694219
"114",0.759248610125785,3.56671265694219
"115",1.74353707029374,2.74671265694219
"116",3.17545393681465,4.23671265694219
"117",4.67715113133817,3.23671265694219
"118",4.8823211709012,4.38671265694219
"119",5.79996809755356,3.97671265694219
"120",3.88917619497061,1.15671265694219
"121",3.57598664388895,3.38671265694219
"122",4.58963200551237,3.94671265694219
"123",4.44531197472355,2.33671265694219
"124",4.15647377231221,3.61671265694219
"125",1.57679916187309,2.41671265694219
"126",3.73532463133502,3.43671265694219
"127",-0.563721757367231,-3.99328734305781
"128",-4.40111058970971,-4.23328734305781
"129",-2.00916782781962,-3.46328734305781
"130",-0.448828037247287,1.00671265694219
"131",2.18399775196159,-2.53328734305781
"132",-0.572928315278098,-4.97328734305781
"133",-5.75146434000159,-6.10328734305781
"134",-4.69515797855533,-8.20328734305781
"135",-4.98895449553893,-7.64328734305781
"136",-3.77867832512083,-6.28328734305781
"137",-3.17703786505176,-4.58328734305781
"138",-1.41556425557862,-3.51328734305781
"139",-1.38946179734276,-0.923287343057806
"140",-0.0732872409941752,-0.513287343057806
"141",0.670878397513311,-1.05328734305781
"142",1.89337748047944,2.71671265694219
"143",1.55470845630335,0.716712656942192
"144",0.154744445754381,-0.583287343057806
"145",2.03617250596053,-4.66328734305781
"146",-4.31046914784324,-4.02328734305781
"147",-2.44692584454719,-6.10328734305781
"148",-7.68080398231949,-7.38328734305781
"149",-5.25266156922475,-7.40328734305781
"150",-3.90266894658138,-6.66328734305781
"151",-3.5685571615803,-2.53328734305781
"152",-1.65359531324626,-2.92328734305781
"153",-2.90413641751843,-5.43328734305781
"154",-5.92809331100758,-6.28328734305781
"155",-3.78265632193928,-3.76328734305781
"156",-6.85331832559387,-2.94328734305781
"157",-5.80410109163708,-6.53328734305781
"158",-4.70206734117552,-5.12328734305781
"159",-3.88098051484134,-4.92328734305781
"160",-4.01545742034329,-5.33328734305781
"161",-2.83849227941924,-0.123287343057807
"162",0.0412108965439787,0.716712656942192
"163",0.939748517983633,-0.943287343057807
"164",0.143517780124967,-1.74328734305781
"165",-0.859602048793917,-2.94328734305781
"166",-3.23995437086773,-4.51328734305781
"167",-3.65984495802121,-4.66328734305781
"168",-3.96880963519728,-3.92328734305781
"169",-2.08140993583766,-6.66328734305781
"170",-7.44375484031561,-9.71328734305781
"171",-9.00459887134627,-12.8732873430578
"172",-8.61594722396025,-15.2132873430578
"173",-11.7077991114507,-14.6532873430578
"174",-11.0414850438378,-14.3232873430578
"175",-10.1693545820875,-12.3432873430578
"176",-9.43696933494149,-10.6332873430578
"177",-7.06692053595865,-10.5832873430578
"178",-8.22813767511744,-9.04328734305781
"179",-3.99912757961779,-7.82328734305781
"180",-3.52650097067322,-3.87328734305781
"181",-4.81082508709067,-7.17328734305781
"182",-7.56690735800782,-5.38328734305781
"183",-7.61912306037171,-10.2232873430578
"184",-8.46012783422225,-12.0832873430578
"185",-7.46001756882325,-10.1932873430578
"186",-6.38072527275823,-9.50328734305781
"187",-6.82446886041664,-10.2732873430578
"188",-7.68636790476248,-9.35328734305781
"189",-6.3666029446275,-7.82328734305781
"190",-5.31198637295248,-8.28328734305781
"191",-6.87274092102599,-9.38328734305781
"192",-7.87244691520785,-9.15328734305781
"193",-6.20740956803183,-7.71328734305781
"194",-5.344095574426,-1.48328734305781
"195",-3.2934783620025,-7.15328734305781
"196",-5.56862189615826,-4.56328734305781
"197",-3.23027303396322,-4.43328734305781
"198",-3.22539062011354,-8.23328734305781
"199",-8.01143072572143,-15.2432873430578
"200",-11.4337583541237,-13.1832873430578
"201",-8.41540792742991,-10.2232873430578
"202",-10.0535892020903,-12.3132873430578
"203",-9.90469675198192,-13.9732873430578
"204",-9.83041950590486,-13.3632873430578
"205",-8.19525029149867,-8.46328734305781
"206",-6.82067702010727,-10.3732873430578
"207",-10.9726518769576,-12.9032873430578
"208",-8.82865540370847,-9.55328734305781
"209",-6.68620890311003,-8.23328734305781
"210",-5.93052053622036,-6.74328734305781
"211",-6.94669299242839,-11.3732873430578
"212",-9.11723074993317,-12.1132873430578
"213",-7.73966299529704,-11.1132873430578
"214",-6.89254941171083,-10.5032873430578
"215",-5.94449425872583,-7.23328734305781
"216",-4.80340918701658,-7.99328734305781
"217",-6.03417935148772,-4.76328734305781
"218",-4.28715644063987,-6.87328734305781
"219",-6.18282172868904,-7.82328734305781
"220",-5.69470577965222,-9.99328734305781
"221",-9.42537729721526,-11.7732873430578
"222",-8.56343271243587,-10.6032873430578
"223",-8.47109029542851,-12.1632873430578
"224",-8.41268109410165,-10.5232873430578
"225",-6.48857620477722,-12.2832873430578
"226",-10.471043975265,-12.7932873430578
"227",-10.0739489717076,-10.7032873430578
"228",-8.80356102691179,-11.8332873430578
"229",-8.21495971176666,-8.66328734305781
"230",-6.16234930642031,-4.64328734305781
"231",-5.00576450820416,-8.07328734305781
"232",-6.92649381276097,-7.43328734305781
"233",-5.19040380178532,-4.20328734305781
"234",-4.64006444037299,-6.48328734305781
"235",-6.33335922709006,-7.23328734305781
"236",-3.68693272747948,-6.20328734305781
"237",-2.99195235511729,-3.97328734305781
"238",-5.57111223881404,-7.58328734305781
"239",-6.76794279596488,-9.94328734305781
"240",-6.89918073799987,-7.79328734305781
"241",-5.57463802711687,-7.58328734305781
"242",-5.59364516596221,-7.84328734305781
"243",-6.69474413910351,-5.35328734305781
"244",-2.88738273117891,-1.43328734305781
"245",-2.06911561668878,-5.40328734305781
"246",-4.17176257470584,-8.25328734305781
"247",-4.45378569118398,-2.92328734305781
"248",-2.11690151319609,-4.99328734305781
"249",-2.05447796259944,-2.82328734305781
"250",-3.49942758240449,-3.05328734305781
"251",-5.47785102358591,-7.40328734305781
"252",-8.41449232502903,-6.40328734305781
"253",-7.84558525000738,-7.05328734305781
"254",-7.12877882591078,-10.9332873430578
"255",-7.0106077924851,-9.91328734305781
"256",-5.26280350367211,-9.25328734305781
"257",-5.08667867325508,-3.76328734305781
"258",-1.80336980964656,-2.51328734305781
"259",-1.05431816199201,-0.513287343057806
"260",1.2382134287531,1.30671265694219
"261",0.959311729491279,-0.153287343057807
"262",0.59559496751514,2.89671265694219
"263",0.931310454888944,0.436712656942193
"264",-0.598315209464852,0.436712656942193
"265",1.51428453040934,-3.35328734305781
"266",-0.306448368483614,1.35671265694219
"267",-1.18063534033855,-4.25534212660684
"268",-5.18896408492112,-2.23328734305781
"269",1.14378094553223,-2.38328734305781
"270",0.196993634222517,0.516712656942193
"271",1.09309254547163,-0.583287343057806
"272",1.41638048795453,2.69671265694219
"273",3.65403176162614,3.87671265694219
"274",1.10268270163967,-0.943287343057807
"275",0.895924339587164,1.23671265694219
"276",-2.2785356972391,-5.58328734305781
"277",-4.86451246451774,-7.74328734305781
"278",-4.61437404316526,-6.35328734305781
"279",-3.2384055966495,-6.25328734305781
"280",-3.29844306821456,-3.15328734305781
"281",-0.371286760490943,-2.17328734305781
"282",0.795812185321356,-1.28328734305781
"283",-3.52780646310169,-5.58328734305781
"284",-5.33119245158648,-8.10328734305781
"285",-3.59051164532688,-5.51328734305781
"286",-2.29735588062039,2.64671265694219
"287",1.45979490231841,-1.87328734305781
"288",1.35212323582184,0.106712656942193
"289",0.083708909552011,1.30671265694219
"290",-2.1327755501086,-0.463287343057807
"291",-0.563603512030993,-3.17328734305781
"292",-0.909555510147273,-1.76328734305781
"293",2.16829189507123,2.92671265694219
"294",-0.38223444103017,2.15671265694219
"295",1.20296293605825,-0.613287343057806
"296",-0.787567569199888,-1.07328734305781
"297",-0.307719306109432,-0.283287343057808
"298",0.464657931897448,0.106712656942193
"299",-0.0407869510605905,-1.84328734305781
"300",0.733010479348298,-1.51328734305781
"301",1.89230847872345,1.41671265694219
"302",4.01798052015303,3.48671265694219
"303",4.88611940285037,0.416712656942194
"304",-1.05708414411402,-3.46328734305781
"305",0.203979596650901,-1.25328734305781
"306",2.08676133625742,-0.483287343057807
"307",3.55399181291616,5.07671265694219
"308",4.99930096245978,5.15671265694219
"309",2.68195962262768,3.76671265694219
"310",3.63437667029642,0.976712656942194
"311",-0.974380519658778,-4.79328734305781
"312",-2.69873468101278,-3.05328734305781
"313",-0.15496051314032,-0.153287343057807
"314",2.11426096700509,1.43671265694219
"315",4.49795431904387,4.48671265694219
"316",1.98366498529217,1.82671265694219
"317",5.15849194219052,7.00671265694219
"318",4.94219805251636,1.10671265694219
"319",2.6000209975606,2.87671265694219
"320",5.15865333109538,4.28671265694219
"321",3.34794272314235,1.46671265694219
"322",5.29275872253416,6.77671265694219
"323",5.10174057243592,5.71671265694219
"324",7.29142288904167,4.76671265694219
"325",7.41618050727782,7.82671265694219
"326",8.54354752207347,5.38671265694219
"327",8.95185106496931,6.97671265694219
"328",10.1980202876206,5.87671265694219
"329",1.58527177977043,3.02671265694219
"330",0.955010455516238,1.17671265694219
"331",1.62910324863104,0.846712656942193
"332",3.02404497827509,5.00671265694219
"333",6.2464361216753,3.53671265694219
"334",6.20913131600206,3.51671265694219
"335",6.78920698261341,5.53671265694219
"336",5.86926306040912,5.66671265694219
"337",5.37900750995037,6.30671265694219
"338",5.35202600150372,3.12671265694219
"339",7.05846759232756,8.98671265694219
"340",10.1989958116445,8.16671265694219
"341",8.70733568872796,5.12671265694219
"342",1.44919257006695,-0.463287343057807
"343",1.24701072197823,1.17671265694219
"344",1.5809842877687,2.64671265694219
"345",6.77793292896706,8.98671265694219
"346",7.72495503316993,5.15671265694219
"347",8.20318471335125,8.37671265694219
"348",7.93257307077509,8.47671265694219
"349",6.1367747576839,2.69671265694219
"350",3.13373929915919,3.48671265694219
"351",6.90303170097736,7.46671265694219
"352",9.60702290650666,12.6467126569422
"353",10.0176633927032,9.29671265694219
"354",8.31367219678637,9.91671265694219
"355",10.1348916592588,8.47671265694219
"356",7.91020552730665,-0.693287343057806
"357",1.28098038997945,1.48671265694219
"358",6.25969557843349,3.79671265694219
"359",8.2518874106919,6.87671265694219
"360",5.69572924097466,0.896712656942194
"361",6.70693219724077,5.41671265694219
"362",8.0306064440664,8.83671265694219
"363",7.64222004973194,8.00671265694219
"364",11.0896100967319,8.75671265694219
"365",8.60164672887018,8.57671265694219
"366",10.5823256199449,7.46671265694219
"367",5.26951552441358,1.33671265694219
"368",6.60768041761322,7.39671265694219
"369",6.5558554042319,2.66671265694219
"370",1.90648893082859,2.10671265694219
"371",5.04917253092824,4.61671265694219
"372",9.07440596434054,7.23671265694219
"373",10.1674762389422,11.8567126569422
"374",11.61508997411,4.84671265694219
"375",2.59837574952919,1.02671265694219
"376",3.26452623111104,2.10671265694219
"377",5.27227351698584,3.61671265694219
"378",5.61264191839288,6.66671265694219
"379",8.82641113918487,8.62671265694219
"380",10.6472359178999,11.1567126569422
"381",6.70024414514854,3.84671265694219
"382",3.17753681243339,0.826712656942194
"383",5.83521000148243,2.07671265694219
"384",6.78122382450737,8.42671265694219
"385",7.97736168769525,8.96671265694219
"386",8.68902763548538,7.80671265694219
"387",9.78509558915173,7.62671265694219
"388",9.64662071295696,9.78671265694219
"389",8.82694723797281,7.54671265694219
"390",10.1297272143031,10.0967126569422
"391",10.9034000576707,14.8367126569422
"392",12.0104368641831,11.3067126569422
"393",11.788670931888,11.1067126569422
"394",11.0908301009781,10.5067126569422
"395",10.132685744574,11.8767126569422
"396",11.1886070097225,9.40671265694219
"397",9.65565209998965,9.55671265694219
"398",9.09924068077048,9.09671265694219
"399",8.97036524859533,9.01671265694219
"400",7.97258393694724,8.00671265694219
"401",7.58980061384953,9.37671265694219
"402",8.31454145979872,7.67671265694219
"403",8.68826782930455,6.87671265694219
"404",9.39125792502568,8.00671265694219
"405",9.30706804457897,5.51671265694219
"406",4.07413187472171,3.94671265694219
"407",7.62680341454238,7.13671265694219
"408",7.97141826163932,7.59671265694219
"409",7.05402700057882,8.21671265694219
"410",7.95074610062696,9.04671265694219
"411",8.97164916923948,8.98671265694219
"412",9.29024604758912,9.73671265694219
"413",10.790227286566,8.31671265694219
"414",6.86573488485387,4.59671265694219
"415",7.38663834813763,6.43671265694219
"416",9.39849006545561,8.60671265694219
"417",10.313024263527,11.0267126569422
"418",10.2405582483773,10.2067126569422
"419",10.0130542214548,9.40671265694219
"420",9.32619662458045,9.24671265694219
"421",8.9971102663695,8.78671265694219
"422",7.96818968458703,6.36671265694219
"423",8.05790034390811,6.74671265694219
"424",8.6909539159291,10.3267126569422
"425",8.73283114092188,9.45671265694219
"426",8.70814423116223,8.03671265694219
"427",9.05658846945235,6.51671265694219
"428",8.71119544021017,5.23671265694219
"429",2.2847032301654,-0.973287343057807
"430",0.436452174756306,-0.203287343057807
"431",2.38479950520109,3.87671265694219
"432",5.10585998428487,4.33671265694219
"433",6.3134444753936,5.82671265694219
"434",7.85185624760289,7.00671265694219
"435",8.90164553332147,5.79671265694219
"436",4.98443720411263,2.33671265694219
"437",2.3179495443065,0.846712656942193
"438",3.3259970279005,1.87671265694219
"439",5.85378170986662,4.35671265694219
"440",8.06329728476142,8.78671265694219
"441",6.92938283394907,-0.993287343057807
"442",0.450352942685651,1.48671265694219
"443",2.68585772394867,4.30671265694219
"444",4.10658462683431,1.87671265694219
"445",4.7780191968793,3.28671265694219
"446",5.82596689138148,3.64671265694219
"447",3.96663128445907,5.25671265694219
"448",6.92214350292437,9.22671265694219
"449",9.00758536504127,7.21671265694219
"450",5.50257069049952,2.69671265694219
"451",4.50084813396181,3.41671265694219
"452",4.35206114591009,-1.12328734305781
"453",-1.93928483410277,-1.20328734305781
"454",-0.898133250353143,0.416712656942194
"455",0.602066203201149,2.05671265694219
"456",2.72592711357272,1.94671265694219
"457",3.68566718279974,5.28671265694219
"458",4.91225561693391,6.65042694855089
"459",3.73334082613313,2.72389002688019
"460",5.89217469221524,6.38671265694219
"461",3.17462062677616,2.64671265694219
"462",3.43262935384451,3.59671265694219
"463",5.35731668134541,3.82671265694219
"464",6.09853996842025,2.87671265694219
"465",1.25634051869393,-0.693287343057806
"466",2.25284010682404,3.66671265694219
"467",5.06635086183675,1.92671265694219
"468",4.15927890322797,2.23671265694219
"469",4.36465906794932,2.61671265694219
"470",4.65155421186247,4.33671265694219
"471",5.1105522468506,1.28671265694219
"472",0.78248082261546,0.596712656942193
"473",1.62150568616961,-1.94328734305781
"474",0.0114364412449283,-1.53328734305781
"475",0.668864481695817,-1.15328734305781
"476",1.89283638822291,-0.283287343057808
"477",-1.92346252952486,-2.38328734305781
"478",-0.754053705011673,-1.89328734305781
"479",1.24780528270045,0.646712656942194
"480",2.87402859825624,2.92671265694219
"481",3.07540400116749,0.466712656942192
"482",-0.963484771192899,-3.97328734305781
"483",-5.9858122152364,-6.92328734305781
"484",-2.95506300603083,-3.05328734305781
"485",0.121137653115684,-1.64328734305781
"486",1.16080607682437,1.74671265694219
"487",2.98347843891812,1.10671265694219
"488",3.15094659218554,1.33671265694219
"489",2.95024930230897,0.0267126569421929
"490",2.0511626989324,0.126712656942193
"491",2.09132197099109,2.12671265694219
"492",3.3903758210587,2.53671265694219
"493",3.41200672804056,4.64671265694219
"494",4.54491449558494,2.92671265694219
"495",3.85545550131335,4.00671265694219
"496",4.00155720169549,2.69671265694219
"497",2.78687099955644,-1.94328734305781
"498",-3.19015151252708,-3.38328734305781
"499",-1.92552123675562,-2.46328734305781
"500",-0.745624130813588,0.106712656942193
"501",1.20446077689685,0.926712656942193
"502",2.65068632779631,4.84671265694219
"503",4.07403600012476,-0.123287343057807
"504",0.460356757791779,-1.87328734305781
"505",0.500251675623248,-1.74328734305781
"506",-0.292244347206729,-2.02328734305781
"507",-2.27668651595043,-6.28328734305781
"508",-3.36891668939637,-3.69328734305781
"509",-0.835050761641205,-1.25328734305781
"510",-0.0425103968101384,0.286712656942193
"511",0.527734578251136,-2.69328734305781
"512",-3.4032134295903,-2.53328734305781
"513",-2.57418958479987,-2.53328734305781
"514",-2.54819498548557,-4.07328734305781
"515",-5.92501174167061,-9.86328734305781
"516",-8.7139606233772,-11.7732873430578
"517",-7.99258897055583,-10.0732873430578
"518",-6.00362092161986,-3.48328734305781
"519",-2.355812020552,-3.87328734305781
"520",-2.42510758262378,-6.43328734305781
"521",-4.04218326319808,-3.82328734305781
"522",-2.54460747791095,-5.71328734305781
"523",-3.76810175916729,-6.20328734305781
"524",-3.50186838985184,-5.74328734305781
"525",-3.54441034538348,-5.76328734305781
"526",-3.67515533219915,-5.33328734305781
"527",-2.91953108144619,-6.17328734305781
"528",-5.00416260348012,-1.89328734305781
"529",-2.75012226654551,-8.33328734305781
"530",-6.26454203930931,-5.33328734305781
"531",-3.94930954113262,-5.40328734305781
"532",-3.75457145667273,-7.23328734305781
"533",-3.71265268602127,-3.71328734305781
"534",-3.77726816959069,-4.71328734305781
"535",-3.21017492210009,-4.61328734305781
"536",-2.68310632275495,-4.92328734305781
"537",-3.82620256387396,-7.71328734305781
"538",-6.59115643082889,-8.51328734305781
"539",-4.23831792095355,-6.33328734305781
"540",-5.32288172194087,-5.33328734305781
"541",-4.57572299835985,-6.20328734305781
"542",-4.73655183578848,-4.84328734305781
"543",-3.40874938860919,-4.05328734305781
"544",-2.33846171458521,-2.76328734305781
"545",-1.06863243905539,-3.58328734305781
"546",-4.62176197981524,-5.58328734305781
"547",-2.6793799967535,-5.30328734305781
"548",-8.71702701256965,-12.2332873430578
"549",-9.29923748687308,-11.3232873430578
"550",-7.91282210484841,-12.0332873430578
"551",-10.8458113831027,-13.9432873430578
"552",-10.3251468073564,-11.2932873430578
"553",-7.11446474858615,-8.33328734305781
"554",-6.35824267977346,-6.76328734305781
"555",-7.09782011960066,-8.94328734305781
"556",-7.50432441589374,-9.78328734305781
"557",-6.93984994307108,-9.94328734305781
"558",-6.20758933290112,-10.2432873430578
"559",-6.12504609865702,-2.97328734305781
"560",-3.26053385310304,-9.61328734305781
"561",-7.25904443974171,-9.12328734305781
"562",-8.02478605707656,-10.1732873430578
"563",-7.79539809432396,-8.87328734305781
"564",-7.00463720196004,-7.58328734305781
"565",-5.67672130317435,-3.15328734305781
"566",-5.46452844938473,-7.12328734305781
"567",-6.33865869543647,-9.17328734305781
"568",-8.75418161470767,-4.79328734305781
"569",-5.6050214858453,-6.12328734305781
"570",-6.79250986247834,-9.73328734305781
"571",-7.35837611486672,-10.5032873430578
"572",-5.78689399834948,-9.99328734305781
"573",-5.31537553995466,-7.35328734305781
"574",-5.14736010252965,-7.30328734305781
"575",-4.89407539648727,-6.74328734305781
"576",-6.78365504449503,-8.40328734305781
"577",-5.04695942564864,-7.43328734305781
"578",-3.92460984809338,-8.94328734305781
"579",-4.05499610412547,-6.20328734305781
"580",-7.70984120191574,-8.64328734305781
"581",-8.91798256464175,-13.7432873430578
"582",-11.4402786256712,-13.9732873430578
"583",-11.6281273213853,-12.6932873430578
"584",-10.7529951857954,-15.3432873430578
"585",-10.6088325491366,-13.7132873430578
"586",-9.02765990773264,-14.8832873430578
"587",-8.85603079695759,-13.1832873430578
"588",-7.5799407105082,-7.56328734305781
"589",-5.965863907431,-6.97328734305781
"590",-5.57380311916843,-5.97328734305781
"591",-4.16548997920038,-3.33328734305781
"592",-2.12067917205466,-3.40328734305781
"593",-5.466311716888,-6.43328734305781
"594",-6.11296510048635,-8.74328734305781
"595",-6.38029703289185,-9.04328734305781
"596",-5.94032930644332,-8.64328734305781
"597",-5.53678593728604,-9.73328734305781
"598",-4.66790242855239,-7.02328734305781
"599",-4.01890331314867,-5.02328734305781
"600",-4.79712860196139,-5.53328734305781
"601",-8.10932268398224,-9.76328734305781
"602",-9.25162855889264,-13.0832873430578
"603",-7.74816467518158,-10.6532873430578
"604",-5.67397849074661,-5.99328734305781
"605",-5.00991667720707,-11.0932873430578
"606",-8.08002580401924,-12.0832873430578
"607",-6.69765393312094,-11.4232873430578
"608",-6.03248317007668,-7.40328734305781
"609",-6.73197943569396,-10.1732873430578
"610",-6.55664077697192,-10.5032873430578
"611",-5.27585762900182,-6.87328734305781
"612",-2.2449608128647,-3.30328734305781
"613",-3.39854433671884,-4.30328734305781
"614",-3.02336526733047,-7.89328734305781
"615",-9.90813545419252,-12.1332873430578
"616",-10.685675239637,-10.4532873430578
"617",-9.94912504020854,-10.4532873430578
"618",-9.47969984384713,-11.9032873430578
"619",-8.91447195648343,-3.64328734305781
"620",-3.41653600379148,-7.53328734305781
"621",-2.56775919568693,-5.25328734305781
"622",-0.663151104737886,-3.94328734305781
"623",-0.486999209721092,0.926712656942193
"624",-0.129408035535083,-0.233287343057807
"625",-1.7738913671656,-1.64328734305781
"626",-2.22235977480495,-1.84328734305781
"627",-3.43657858828387,-7.69328734305781
"628",-3.9983885462663,-5.28328734305781
"629",-1.35441224182402,-1.33328734305781
"630",1.27488196665845,0.566712656942194
"631",3.07357459401443,2.69671265694219
"632",3.33395342101488,2.51671265694219
"633",4.55977745497712,0.336712656942193
"634",5.21664947270038,1.20671265694219
"635",-2.92899909737249,-2.69328734305781
"636",-3.90202658678181,-3.58328734305781
"637",-7.71112272569497,-6.53328734305781
"638",-6.82892862708476,-7.87328734305781
"639",-7.29363599432127,-7.99328734305781
"640",-7.70393372883367,-9.20328734305781
"641",-7.31410601972506,-10.2732873430578
"642",-6.76709750160177,-9.61328734305781
"643",-4.42841088119122,-2.53328734305781
"644",-3.17847358714109,-7.61328734305781
"645",-7.60425370933974,-11.0932873430578
"646",-7.62873928244579,-6.92328734305781
"647",-5.68919618614749,-9.86328734305781
"648",-6.18850549437822,-8.97328734305781
"649",-3.44598308728969,-6.76328734305781
"650",-2.28965994682771,-4.99328734305781
"651",-4.98735898245468,-6.46328734305781
"652",-7.42630486471574,-12.1832873430578
"653",-7.56214159158443,-7.38328734305781
"654",-3.68206709168427,-6.89328734305781
"655",-3.2402320077214,-4.79328734305781
"656",-1.87581265510198,-2.56328734305781
"657",-2.82003322368647,-6.56328734305781
"658",-2.6644519225309,-3.92328734305781
"659",-0.875075210047927,-0.023287343057806
"660",2.15436371299932,3.41671265694219
"661",2.49002706856103,-1.10328734305781
"662",3.86804383589289,1.59671265694219
"663",-1.41304994427361,-2.33328734305781
"664",1.02698860878456,2.20671265694219
"665",0.654183883776593,2.28671265694219
"666",2.8842648093906,2.35671265694219
"667",3.36810335323224,2.76671265694219
"668",4.4974533742748,6.95671265694219
"669",6.40929190787445,6.97671265694219
"670",5.27508264267648,4.15671265694219
"671",6.74195119273173,4.35671265694219
"672",6.94725785359542,5.33671265694219
"673",7.29268843372141,6.00671265694219
"674",3.66083686062216,1.48671265694219
"675",1.01548974918224,-1.38328734305781
"676",2.40254769074522,2.87671265694219
"677",-2.10927349057625,-3.25328734305781
"678",-2.18903336542764,-2.25328734305781
"679",1.53199945945265,1.23671265694219
"680",3.68436488619117,5.76671265694219
"681",4.6503022494173,2.61671265694219
"682",7.74742084810024,5.84671265694219
"683",5.57029730473996,6.25671265694219
"684",8.28042847924894,6.25671265694219
"685",5.34474991855019,4.69671265694219
"686",1.72019020776521,1.71671265694219
"687",3.41914219491857,-0.513287343057806
"688",3.77193194931545,1.51671265694219
"689",2.91546519958054,2.82671265694219
"690",6.72509484067798,3.41671265694219
"691",7.67391699043858,3.48671265694219
"692",3.27198807109616,3.92671265694219
"693",4.55914468263725,1.92671265694219
"694",1.66755904881454,0.716712656942192
"695",-0.595495497620804,-1.56328734305781
"696",2.80237492057697,3.02671265694219
"697",4.7357153299301,3.20671265694219
"698",6.38824743384393,5.30671265694219
"699",7.85049402937122,-0.123287343057807
"700",0.235364495505281,-2.28328734305781
"701",4.1441958317403,0.766712656942193
