"","pred.g","target.g"
"327",16.3255448624323,17.81
"328",16.1415327485062,13.98
"329",16.5764894293541,17.2
"330",15.6151021147083,17.3
"331",14.5445495871102,11.52
"332",11.6900284732521,12.31
"333",15.0809543748108,16.29
"334",17.4261197211103,21.47
"335",19.5344644265286,18.12
"336",15.0136739769237,18.74
"337",17.7125778366523,17.3
"338",13.8335279965071,8.13
"339",9.56631307255531,10.31
"340",14.6172592835271,12.62
"341",15.9159581978473,15.7
"342",13.6556266897041,9.72
"343",14.6213743011237,14.24
"344",15.5073242870694,17.66
"345",14.8504878228425,16.83
"346",17.2393032752234,17.58
"347",15.571478374141,17.4
"348",18.790213899055,16.29
"349",11.6296041077406,10.16
"350",15.5609593329457,16.22
"351",13.2969921801906,11.49
"352",10.4624197736154,10.93
"353",13.1530376713027,13.44
"354",17.8497759827977,16.06
"355",17.5550830383326,20.68
"356",18.1609841255424,13.67
"357",9.88802168079221,9.85
"358",10.6506933136372,10.93
"359",13.5857349074825,12.44
"360",13.9845648417672,15.49
"361",15.6755830062842,17.45
"362",16.7806376055047,19.98
"363",14.0803036163715,12.67
"364",11.0286227855256,9.65
"365",14.2797799033082,10.9
"366",15.9076027267231,17.25
"367",16.2040573669071,17.79
"368",17.0666011679175,16.63
"369",16.981616327271,16.45
"370",17.7687971023939,18.61
"371",16.5916080543382,16.37
"372",18.5258253167759,18.92
"373",19.2978355348413,23.66
"374",20.2118072686106,20.13
"375",20.8655881295372,19.93
"376",19.5328457437501,19.33
"377",18.9103431711234,20.7
"378",19.8027750787779,18.23
"379",17.1283340219386,18.38
"380",18.4145844187997,17.92
"381",16.6567109004421,17.84
"382",17.1449043481114,16.83
"383",14.5978406828699,18.2
"384",17.1335935425363,16.5
"385",15.9043421914718,15.7
"386",16.5159430234703,16.83
"387",16.4162693956161,14.34
"388",11.2313532160737,12.77
"389",16.3605862286625,15.96
"390",15.8066731416489,16.42
"391",16.1851445047488,17.04
"392",16.1555344344358,17.87
"393",17.6770586953473,17.81
"394",16.3328033683764,18.56
"395",18.6262427717114,17.14
"396",13.0583882718062,13.42
"397",15.9788239700224,15.26
"398",18.0895319842555,17.43
"399",18.7402592392692,19.85
"400",18.942137584337,19.03
"401",18.4416993527272,18.23
"402",17.4202873497958,18.07
"403",17.7596338877904,17.61
"404",15.1149323319699,15.19
"405",16.0771369775548,15.57
"406",16.5797835207143,19.15
"407",17.8060020386953,18.28
"408",16.9560034286958,16.86
"409",17.4211054796898,15.34
"410",16.0839808258671,14.06
"411",10.4350563646909,7.85
"412",9.49612847333555,8.62
"413",12.1743785480162,12.7
"414",13.9978750321663,13.16
"415",15.1873112610273,14.65
"416",16.2863784916683,15.83
"417",17.4328205564821,14.62
"418",12.3661948541341,11.16
"419",11.3095325582467,9.67
"420",12.0020469560798,10.7
"421",14.0441057628156,13.18
"422",16.2335931344075,17.61
"423",15.5703031113734,7.83
"424",9.82405964252262,10.31
"425",10.7254743008258,13.13
"426",12.8236537023637,10.7
"427",12.8093376276516,12.11
"428",14.1428557987191,12.47
"429",12.1469672017933,14.08
"430",15.743236116667,18.05
"431",17.8600585333206,16.04
"432",13.4833456316697,11.52
"433",12.4941690650979,12.24
"434",12.7649744542554,7.7
"435",7.02148388463891,7.62
"436",8.18310849083474,9.24
"437",7.52277759728776,10.88
"438",8.40188817910825,10.77
"439",9.82426547329795,14.11
"440",10.4811946163019,15.4737142916087
"441",11.5118429382169,11.547177369938
"442",14.5333218728524,15.21
"443",8.84935695987493,11.47
"444",13.0740881365342,12.42
"445",15.2015462418095,12.65
"446",14.2908154688946,11.7
"447",10.6638832613126,8.13
"448",10.4195850010856,12.49
"449",14.2448783541985,10.75
"450",12.5941171339858,11.06
"451",13.6345965968631,11.44
"452",13.438669667401,13.16
"453",13.5199689287497,10.11
"454",10.9359098531488,9.42
"455",6.36661544625316,6.88
"456",8.86642573408256,7.29
"457",9.41606849102184,7.67
"458",10.3970438846489,8.54
"459",6.75652924276028,6.44
"460",7.80272343083199,6.93
"461",10.2395934283303,9.47
"462",11.5899090285222,11.75
"463",11.9648028709846,9.29
"464",7.63512344999376,4.85
"465",2.50198914026405,1.9
"466",4.31489387831604,5.77
"467",8.70122823269933,7.18
"468",9.84966874606168,10.57
"469",11.5762037548882,9.93
"470",11.8325137039418,10.16
"471",11.740312701965,8.85
"472",10.7120944016051,8.95
"473",10.5575751113495,10.95
"474",12.0466943577082,11.36
"475",12.129199641591,13.47
"476",13.3863361191784,11.75
"477",11.9987670461704,12.83
"478",12.9082450576851,11.52
"479",11.1350208179233,6.88
"480",5.11583785130851,5.44
"481",6.26070976985853,6.36
"482",7.52607368603541,8.93
"483",9.9761018727489,9.75
"484",11.0784576020652,13.67
"485",12.4150046114413,8.7
"486",8.89116827420323,6.95
"487",8.01028409348303,7.08
"488",8.57145586121216,6.8
"489",6.55050232398701,2.54
"490",4.69267174849798,5.13
"491",7.02542512952853,7.57
"492",8.69296842394967,9.11
"493",9.26815091578653,6.13
"494",5.25228937403015,6.29
"495",5.47522317875932,6.29
"496",5.39997100787453,4.75
"497",2.30037524929289,-1.04
"498",-0.615156862766765,-2.95
"499",0.924644292143324,-1.25
"500",1.48447044492386,5.34
"501",4.95295769698264,4.95
"502",3.45224141942916,2.39
"503",2.58324046431425,5
"504",5.13950968877295,3.11
"505",4.08941000904674,2.62
"506",4.22544447727164,3.08
"507",4.21242310909589,3.06
"508",3.96923399811234,3.49
"509",4.62645436020452,2.65
"510",3.26535306759455,6.93
"511",5.33160283278949,0.49
"512",1.17669621065992,3.49
"513",3.40876948030711,3.42
"514",4.6555379191893,1.59
"515",4.21669032761514,5.11
"516",4.03812548870573,4.11
"517",4.96113739801242,4.21
"518",5.70225182747197,3.9
"519",4.30624039698633,1.11
"520",1.76959510461333,0.31
"521",3.65909246025871,2.49
"522",2.5317558057521,3.49
"523",3.8986467255854,2.62
"524",3.30357387514615,3.98
"525",4.76316154851802,4.77
"526",5.6092293000425,6.06
"527",6.90668763702587,5.24
"528",3.74428063494617,3.24
"529",3.5047163826823,3.52
"530",-0.301054106149156,-3.41
"531",-1.49643935375097,-2.5
"532",-0.769613235318122,-3.21
"533",-3.44388491370288,-5.12
"534",-3.37513084336512,-2.47
"535",0.354017866016372,0.49
"536",2.06045386415539,2.06
"537",0.893882927711919,-0.119999999999999
"538",-1.00309664127043,-0.960000000000001
"539",-0.294032889832518,-1.12
"540",-0.180838546943512,-1.42
"541",1.78472092019214,5.85
"542",3.31059589041776,-0.789999999999999
"543",0.306229972121624,-0.300000000000001
"544",-0.222625490024166,-1.35
"545",0.192052115658907,-0.0500000000000007
"546",0.772063865872287,1.24
"547",2.37254005841715,5.67
"548",2.27220409688909,1.7
"549",1.83982404583417,-0.35
"550",-0.841266713258648,4.03
"551",1.31444243991787,2.7
"552",0.10618602767552,-0.91
"553",0.0990417722927965,-1.68
"554",0.999004629537736,-1.17
"555",2.79693016024874,1.47
"556",1.67638901727845,1.52
"557",1.73185566743392,2.08
"558",0.868239668847695,0.42
"559",3.01276105551513,1.39
"560",4.51095822803374,-0.119999999999999
"561",4.00993795772494,2.62
"562",0.966041345196381,0.18
"563",-1.04157750866626,-4.92
"564",-4.26766421830141,-5.15
"565",-4.28066641155777,-3.87
"566",-2.56279337295759,-6.52
"567",-2.43446522494003,-4.89
"568",-0.931209868477332,-6.06
"569",-0.471042163406413,-4.36
"570",0.215274540950142,1.26
"571",2.08212871366086,1.85
"572",2.90274415656004,2.85
"573",4.344097280547,5.49
"574",6.55962419267057,5.42
"575",2.01406973415099,2.39
"576",0.898123780717007,0.0800000000000001
"577",1.3004878923318,-0.220000000000001
"578",2.010360186204,0.18
"579",2.49123201048626,-0.91
"580",4.30244975510942,1.8
"581",4.29805590222669,3.8
"582",2.99881369852383,3.29
"583",-0.104310644703055,-0.94
"584",-2.08558795305369,-4.26
"585",0.556434706736988,-1.83
"586",2.38451239871128,2.83
"587",3.07199917262811,-2.27
"588",-0.0112228027044114,-3.26
"589",1.64529688548757,-2.6
"590",3.18285777064893,1.42
"591",2.03816222140954,-1.35
"592",2.49015102440565,-1.68
"593",3.36630821922791,1.95
"594",7.30425232623897,5.52
"595",5.17164445680567,4.52
"596",7.06308586964295,0.93
"597",-1.3892603428656,-3.31
"598",-2.8083569781256,-1.63
"599",-1.35519370170435,-1.63
"600",-1.73394549800031,-3.08
"601",-0.926730127934842,5.18
"602",3.76020940027443,1.29
"603",5.50044778521686,3.57
"604",7.26221091599891,4.88
"605",8.29265924949685,9.75
"606",9.53359182163656,8.59
"607",7.16367679767728,7.18
"608",5.80005610042433,6.98
"609",5.31510081726696,1.13
"610",5.99633437033648,3.54
"611",6.49254393300456,7.49
"612",8.44591509232952,9.39
"613",10.6212450317065,11.52
"614",11.2858659139895,11.34
"615",13.6982277679038,9.16
"616",12.9284530258573,10.03
"617",4.3506295364192,6.13
"618",3.69465154931249,5.24
"619",-0.127803116775702,2.29
"620",1.42750815105597,0.95
"621",1.58273471620283,0.829999999999999
"622",-0.864912584686413,-0.380000000000001
"623",0.296353290725826,-1.45
"624",1.19233096055754,-0.789999999999999
"625",4.81332992875954,6.29
"626",4.99981201198958,1.21
"627",0.559318934195234,-2.27
"628",0.295229960031563,1.9
"629",2.4109354376307,-1.04
"630",3.94788791857891,-0.15
"631",3.98728279046566,2.06
"632",6.67472803794883,3.83
"633",3.29576568817954,2.36
"634",1.64232477298212,-3.36
"635",1.5087458928716,1.44
"636",2.51748966572594,1.93
"637",5.32026566170016,4.03
"638",5.48128664780018,6.26
"639",4.96388140887263,2.26
"640",4.37716323060259,4.9
"641",6.33266904781558,8.8
"642",10.6811552696919,12.24
"643",10.5550572047471,7.72
"644",10.7032387846669,10.42
"645",5.67932541499882,6.49
"646",8.7366026445591,11.03
"647",7.44955317412846,11.11
"648",10.2855508165089,11.18
"649",11.7798671651079,11.59
"650",12.7709714102946,15.78
"651",14.9328840493713,15.8
"652",12.8224844317584,12.98
"653",11.4908995319907,13.18
"654",15.3026899468169,14.16
"655",14.2349030018633,14.83
"656",12.1270868051607,10.31
"657",8.64800669595712,7.44
"658",11.6378968608993,11.7
"659",7.21538356572236,5.57
"660",7.34818905741748,6.57
"661",11.6620187097532,10.06
"662",13.5822326883514,14.59
"663",14.4548636953933,11.44
"664",17.4280491973739,14.67
"665",13.6685314104535,15.08
"666",17.8624474086946,15.08
"667",13.7599158804464,13.52
"668",9.42643922620004,10.54
"669",10.9773586385364,8.31
"670",13.0791303413788,10.34
"671",12.3623826404729,11.65
"672",14.8985074136799,12.24
"673",14.7541306570879,12.31
"674",12.3841625525575,12.75
"675",14.4514098130382,10.75
"676",9.05666079283174,9.54
"677",11.0636687457469,7.26
"678",12.246384764578,11.85
"679",13.0308678682292,12.03
"680",15.7187848986248,14.13
"681",15.3727295357087,8.7
"682",9.41909453298807,6.54
"683",12.9768509218751,9.59
"684",15.5063044210444,14.54
"685",11.4538969310366,11.29
"686",10.2785117235747,10.31
"687",12.2469244586634,13.7
"688",15.2257134313582,13.18
"689",14.7756049688948,15
"690",17.185783678341,20.37
"691",15.7136763805174,9.24
"692",10.7290432326972,12.11
"693",14.9840746925028,13.54
"694",14.8481856340833,9.06
"695",10.0013707213382,9.11
"696",12.852076925062,12.13
"697",12.4355701119646,15.13
"698",14.9787228926056,15
"699",14.5978414818249,12.62
"700",10.0881783777591,13.44
"701",16.1136524157131,13.54
"702",12.4549068197369,11.88
"703",16.2119254754968,15.68
"704",17.233343071113,15.65
"705",14.9914921904868,13.95
"706",13.271031336724,16.29
"707",17.3114281365989,16.63
"708",16.5770534915662,14.75
"709",16.5643493085153,14.65
"710",16.3568183570024,17.43
"711",16.5881294043788,15.29
"712",16.9432896581853,16.04
"713",16.5953775239083,17.84
"714",18.0740234692438,19.49
"715",17.6515193006298,21.47
"716",18.5334577336481,17.69
"717",17.9210227926562,16.94
"718",17.7517921447148,21.32
"719",19.8681711413575,19.62
"720",19.9655126196409,22.09
"721",20.7371720964724,20.13
"722",18.3632403763131,19.23
"723",17.6147465989696,19.7
"724",17.9874574967027,19.88
"725",18.8511941374901,21.78
"726",19.4254949575452,20.6
"727",19.8889128114527,18.2
"728",14.9637065338583,16.29
"729",19.7057531824845,16.06
"730",12.9367246067091,13.03
"731",11.675816861903,10.98
"732",16.3136939632943,12.52
"733",17.3095426028589,15.08
"734",17.9743546351196,20.86
"735",17.2665979740201,16.83
"736",18.1975299239898,16.65
"737",19.6067003426456,19.95
"738",14.3228603544927,16.09
"739",16.9268935041969,15.47
"740",17.5832573865563,14.85
"741",17.837948253354,16.65
"742",18.4375391941745,18.07
"743",19.9179388456793,18.82
"744",19.7164344115397,20.03
"745",20.4166888854278,19.28
"746",19.1388315105746,20.78
"747",20.1915697391044,18.87
"748",19.4717856098175,21.22
"749",18.7978742793513,19.1
"750",18.4241191474664,22.61
"751",17.9629319758479,12.26
"752",7.62757312574521,6.98
"753",11.5441031421806,9.08
"754",13.9436347778968,13.7
"755",17.333114970429,13.21
"756",14.2251118086498,17.63
"757",19.0413470193509,14.65
"758",16.8314151889143,17.81
"759",18.9821356672295,19.64
"760",15.7870787708972,16.19
"761",18.0653532098597,19.08
"762",15.323557052843,17.97
"763",18.3490381526849,20.68
"764",16.1449442862477,13.7
"765",13.5358917019156,14.06
"766",17.1494312269974,18.18
"767",17.8769596268529,18.28
"768",16.5941383447427,16.58
"769",18.7890626049367,17.22
"770",16.0598507877247,18.18
"771",17.9853698273541,14.26
"772",13.5297800958375,11.65
"773",15.1448635821827,14.16
"774",15.1666103376359,14.62
"775",14.4869349465056,12.08
"776",11.7719159652008,14.59
"777",10.6420370359651,15.08
"778",15.2836864032689,15.75
"779",13.5262850673012,15.16
"780",9.80545677489443,11.4356720599154
"781",12.6798921411021,9.95109836338
"782",15.7374341056416,11.31
"783",11.4186424435668,10.83
"784",14.5880195288448,6.85
"785",10.6167313355776,8.95
"786",14.127942904641,11.36
"787",14.086654908942,16.4
"788",10.1248402244165,12.5659372649828
"789",15.0622596273606,11.8032639346372
"790",13.2118479480268,7.58801008841069
"791",11.306259838932,16.09
"792",12.4390583493836,13.77
"793",11.9284795814977,11.24
"794",12.129976425565,13.65
"795",16.2992232907947,15.19
"796",14.1781963735873,10.8
"797",10.2049750088898,10.44
"798",15.2286671678992,11.98
"799",15.1526050564089,15.11
"800",16.2925400324323,12.49
"801",12.6594868310512,10.16
"802",12.7259954384329,8.83
"803",13.9123153434156,14.52
"804",11.265892039625,9.21
"805",10.306511100659,6.34
"806",10.9114448531333,7.16
"807",11.4799302796671,7.08
"808",6.0380845614883,3.06
"809",8.16706297821081,6.67
"810",10.7758134576931,7.52
"811",11.4258622001947,12.8
"812",12.0914667957901,11.13
"813",12.5682985045047,10.67
"814",11.8847270094408,10.65
"815",13.5193161825354,13.03
"816",14.611478844286,11.24
"817",9.99689447622369,7.13
"818",7.65330207253045,14.11
"819",14.2479179783993,13.54
"820",11.1687888496628,13.47
"821",13.0391414464685,15.8
"822",13.6844641705567,16.4
"823",14.0845017252855,16.76
"824",14.4831139443396,10.72
"825",11.4433201653443,4.65
"826",7.23281896039394,7.21
"827",10.3110291910403,8.52
"828",8.72843355465007,4.8
"829",8.97282955578292,5.29
"830",3.73506748565676,-1.32
"831",1.59513369845338,2.26
"832",5.19547688422,3.8
"833",7.70657539154195,7.26
"834",8.56804489771958,5.57
"835",4.02754932222968,1.93
"836",4.90266667715252,5.08
"837",5.88286378876501,7.34
"838",8.52173252385883,10.18
"839",8.48076401028026,4.83
"840",7.76867936014876,8.34
"841",11.2266543621295,15
"842",13.3665312237909,14.83
"843",12.1649758466591,9.47
"844",9.36326710472689,8.8
"845",8.57010467854608,9.7
"846",6.11091869514251,8.39
"847",8.08496386306322,7.34
"848",6.63204227052177,4.57
"849",6.98915956453848,5.8
"850",8.43289689500632,9.75
"851",9.98247583566676,8.65
"852",8.15833774073745,8.88
"853",9.68632769458484,10.77
"854",11.3353961289451,9.57
"855",10.4772711481605,11.52
"856",11.1438900170962,8.16
"857",10.5155508786414,12.36
"858",12.4779494801589,9.95
"859",8.59904687243505,7.57
"860",9.1780953825572,6.72
"861",8.94456954460553,6.16
"862",8.4097449275569,7.65
"863",9.17159118997849,5.59
"864",8.78719971095825,3.54
"865",1.77455102232067,0.470000000000001
"866",2.65724886204235,2.88
"867",4.19350105895534,8.34
"868",7.00467826622604,3.83
"869",2.12577842026475,2.57
"870",4.02473740019664,0.93
"871",2.63564152423224,-0.99
"872",1.43896756225642,0.24
"873",3.22246316717148,1.65
"874",2.39452969618261,1.29
"875",2.8224843356333,0.539999999999999
"876",3.18166572982685,1.77
"877",4.2850732833672,5.95
"878",4.54421632676072,3.31
"879",2.10383711927526,1.62
"880",2.66654190682922,1.18
"881",3.3100194444036,0.93
"882",6.74979724814444,3.65
"883",3.25077094087594,2.29
"884",0.678479872834426,1.21
"885",1.66260145128207,0.16
"886",0.608160649701457,-1.35
"887",1.760646808898,0.88
"888",3.12730443387872,1.72
"889",2.56350028427973,-0.0500000000000007
"890",3.23918409635704,1.59
"891",3.07601312242042,-1.7
"892",-1.07684897392919,-2.37
"893",-0.108177586780039,-1.76
"894",1.95464825687133,3.52
"895",4.78597251199735,2.75
"896",3.19775788144742,4.03
"897",3.10674612395023,-0.35
"898",1.80480584929819,-0.380000000000001
"899",1.86561431241372,0
"900",3.23267580913409,4.49
"901",5.93812091297839,3.57
"902",5.01534369669548,6.36
"903",5.5978094371133,3.26
"904",1.2077004574036,2.08
"905",3.24452231401972,0.0800000000000001
"906",0.514789178686836,-1.42
"907",0.672318332070441,-1.45
"908",1.1905972282627,-2.34
"909",-0.16310813814756,-0.449999999999999
"910",1.09955151517909,-0.960000000000001
"911",1.54134085896967,-1.42
"912",-1.24857795407606,-1.37
"913",-0.175462378919542,-1.98
"914",-2.11831554567754,-4.56
